Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-09-30 15:00:00,15,Invierno,Resto,65.0,71.74783789062496,15.0,12.979083169038748,4.295,17.274083169038747,-2.2740831690387466,0.0,2.2740831690387466,20.190904767136132,2.2740831690387466,0.0,0.0,0.0,0.0,22.35128377772294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30 16:00:00,16,Invierno,Resto,65.0,71.74783789062496,16.0,12.941018019001483,4.7045,17.645518019001482,-1.6455180190014822,0.0,1.6455180190014822,22.35128377772294,1.6455180190014822,0.0,0.0,0.0,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30 17:00:00,17,Invierno,Pico,125.0,137.97661132812493,17.0,11.825537223983146,3.2769999999999992,15.102537223983145,1.8974627760168552,1.8974627760168552,0.0,23.91452589577435,0.0,0.0,0.0,1.8974627760168552,1.8974627760168552,21.917196657861872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30 18:00:00,18,Invierno,Pico,125.0,137.97661132812493,18.0,8.598042024697973,3.5840000000000005,12.182042024697974,5.817957975302026,5.817957975302026,0.0,21.917196657861872,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,16.58196502182955,0.7494879210713181,0.7494879210713181,0.0,0.0,0.7494879210713181,0.0,103.41180358078164,0.0
2020-09-30 19:00:00,19,Invierno,Pico,125.0,137.97661132812493,18.5,0.0,2.3315,2.3315,16.1685,16.1685,0.0,16.58196502182955,0.0,1.1685000000000016,0.0,3.899970054230706,5.0684700542307075,11.246733385797228,11.100029945769293,11.100029945769293,0.0,0.0,11.100029945769293,0.0,1531.5445175579575,0.0
2020-09-30 20:00:00,20,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,6.75,6.75,11.25,11.25,0.0,11.246733385797228,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,5.911501749764905,6.1815299457692925,6.1815299457692925,0.0,0.0,6.1815299457692925,0.0,852.9065547405748,0.0
2020-09-30 21:00:00,21,Invierno,Pico,125.0,137.97661132812493,16.5,0.0,8.116,8.116,8.384,8.384,0.0,5.911501749764905,0.0,0.0,0.0,3.3440467021780966,3.3440467021780966,2.391452589577435,5.039953297821904,5.039953297821904,0.0,0.0,5.039953297821904,0.0,695.3956772854743,0.0
2020-09-30 22:00:00,22,Invierno,Valle,32.0,35.322012499999985,14.0,0.0,10.038,10.038,3.9619999999999997,3.9619999999999997,0.0,2.391452589577435,0.0,0.0,5.0684700542307075,0.0,0.0,7.206499141096607,3.9619999999999997,9.030470054230708,0.0,0.0,9.030470054230708,0.0,318.9743761364126,8.881784197001252e-16
2020-09-30 23:00:00,23,Invierno,Valle,32.0,35.322012499999985,11.0,0.0,10.1585,10.1585,0.8414999999999999,0.8414999999999999,0.0,7.206499141096607,0.0,0.0,0.0,0.0,0.0,7.206499141096607,0.8414999999999999,0.8414999999999999,0.0,0.0,0.8414999999999999,0.0,29.723473518749984,0.0
2020-10-01 00:00:00,0,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,10.269,10.269,-0.7690000000000001,0.0,0.7690000000000001,7.206499141096607,0.7690000000000001,0.0,4.236920587576173,0.0,0.0,11.96212369929397,0.0,4.236920587576173,0.0,0.0,4.236920587576173,0.0,149.65656195587286,8.881784197001252e-16
2020-10-01 01:00:00,1,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,10.1015,10.1015,-1.1014999999999997,0.0,1.1014999999999997,11.96212369929397,1.1014999999999997,0.0,0.0,0.0,0.0,13.00854869929397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 02:00:00,2,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,10.2705,10.2705,-1.2705000000000002,0.0,1.2705000000000002,13.00854869929397,1.2705000000000002,0.0,0.0,0.0,0.0,14.21552369929397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 03:00:00,3,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,10.181,10.181,-0.6809999999999992,0.0,0.6809999999999992,14.21552369929397,0.6809999999999992,0.0,0.0,0.0,0.0,14.862473699293968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 04:00:00,4,Invierno,Resto,65.0,71.74783789062496,11.0,0.0,8.644,8.644,2.356,2.356,0.0,14.862473699293968,0.0,0.0,0.0,2.356,2.356,12.382473699293968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 05:00:00,5,Invierno,Resto,65.0,71.74783789062496,12.5,0.0,8.077,8.077,4.423,4.423,0.0,12.382473699293968,0.0,0.0,0.0,4.423,4.423,7.726684225609758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 06:00:00,6,Invierno,Resto,65.0,71.74783789062496,14.0,0.0,7.7715,7.7715,6.2285,6.2285,0.0,7.726684225609758,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.391452589577435,1.1600299457692929,1.1600299457692929,0.0,0.0,1.1600299457692929,0.0,83.22964049732569,0.0
2020-10-01 07:00:00,7,Invierno,Resto,65.0,71.74783789062496,15.5,9.056332534406783,9.1995,18.255832534406785,-2.7558325344067853,0.0,2.7558325344067853,2.391452589577435,0.0,0.0,0.0,0.0,0.0,2.391452589577435,0.0,0.0,2.7558325344067853,0.0,-2.7558325344067853,0.0,0.0,0.0
2020-10-01 08:00:00,8,Invierno,Resto,65.0,71.74783789062496,16.0,12.388499735040229,10.266,22.65449973504023,-6.654499735040229,0.0,6.654499735040229,2.391452589577435,3.7360374988462524,0.0,0.0,0.0,0.0,5.9406882134813745,0.0,0.0,2.9184622361939767,0.0,-2.9184622361939767,0.0,0.0,0.0
2020-10-01 09:00:00,9,Invierno,Resto,65.0,71.74783789062496,16.0,13.41359038487697,10.290000000000001,23.70359038487697,-7.703590384876971,0.0,7.703590384876971,5.9406882134813745,0.0,0.0,0.0,0.0,0.0,5.9406882134813745,0.0,0.0,7.703590384876971,0.0,-7.703590384876971,0.0,0.0,0.0
2020-10-01 10:00:00,10,Invierno,Resto,65.0,71.74783789062496,15.5,13.393579284877664,10.290000000000001,23.683579284877666,-8.183579284877666,0.0,8.183579284877666,5.9406882134813745,5.0684700542307075,0.0,0.0,0.0,0.0,10.755734765000547,0.0,0.0,3.1151092306469588,0.0,-3.1151092306469588,0.0,0.0,0.0
2020-10-01 11:00:00,11,Invierno,Resto,65.0,71.74783789062496,15.0,12.719011509067615,10.290000000000001,23.009011509067616,-8.009011509067616,0.0,8.009011509067616,10.755734765000547,5.0684700542307075,0.0,0.0,0.0,0.0,15.570781316519719,0.0,0.0,2.940541454836908,0.0,-2.940541454836908,0.0,0.0,0.0
2020-10-01 12:00:00,12,Invierno,Resto,65.0,71.74783789062496,15.0,12.448330756792856,10.290000000000001,22.738330756792855,-7.738330756792855,0.0,7.738330756792855,15.570781316519719,0.0,0.0,0.0,0.0,0.0,15.570781316519719,0.0,0.0,7.738330756792855,0.0,-7.738330756792855,0.0,0.0,0.0
2020-10-01 13:00:00,13,Invierno,Resto,65.0,71.74783789062496,14.5,10.760080897759986,10.290000000000001,21.050080897759987,-6.550080897759987,0.0,6.550080897759987,15.570781316519719,5.0684700542307075,0.0,0.0,0.0,0.0,20.38582786803889,0.0,0.0,1.4816108435292792,0.0,-1.4816108435292792,0.0,0.0,0.0
2020-10-01 14:00:00,14,Invierno,Resto,65.0,71.74783789062496,14.5,10.28051603549913,10.290000000000001,20.570516035499132,-6.070516035499132,0.0,6.070516035499132,20.38582786803889,0.0,0.0,0.0,0.0,0.0,20.38582786803889,0.0,0.0,6.070516035499132,0.0,-6.070516035499132,0.0,0.0,0.0
2020-10-01 15:00:00,15,Invierno,Resto,65.0,71.74783789062496,15.0,6.537420894522309,10.290000000000001,16.82742089452231,-1.8274208945223087,0.0,1.8274208945223087,20.38582786803889,1.8274208945223087,0.0,0.0,0.0,0.0,22.121877717835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 16:00:00,16,Invierno,Resto,65.0,71.74783789062496,16.0,4.9741151040702745,10.290000000000001,15.264115104070274,0.7358848959297255,0.7358848959297255,0.0,22.121877717835083,0.0,0.0,0.0,0.7358848959297255,0.7358848959297255,21.347262037909058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 17:00:00,17,Invierno,Pico,125.0,137.97661132812493,17.0,8.71993217697432,10.290000000000001,19.00993217697432,-2.0099321769743206,0.0,2.0099321769743206,21.347262037909058,2.0099321769743206,0.0,0.0,0.0,0.0,23.256697606034663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 18:00:00,18,Invierno,Pico,125.0,137.97661132812493,18.0,8.402450831304932,10.290000000000001,18.69245083130493,-0.6924508313049316,0.0,0.6924508313049316,23.256697606034663,0.6924508313049316,0.0,0.0,0.0,0.0,23.91452589577435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01 19:00:00,19,Invierno,Pico,125.0,137.97661132812493,18.5,0.0,10.286999999999999,10.286999999999999,8.213000000000001,8.213000000000001,0.0,23.91452589577435,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,18.579294259742028,3.1445299457692935,3.1445299457692935,0.0,0.0,3.1445299457692935,0.0,433.8715861370596,0.0
2020-10-01 20:00:00,20,Invierno,Pico,125.0,137.97661132812493,18.0,0.0,10.187,10.187,7.813000000000001,7.813000000000001,0.0,18.579294259742028,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,13.244062623709706,2.744529945769293,2.744529945769293,0.0,0.0,2.744529945769293,0.0,378.68094160580955,0.0
2020-10-01 21:00:00,21,Invierno,Pico,125.0,137.97661132812493,16.5,0.0,9.566500000000001,9.566500000000001,6.933499999999999,6.933499999999999,0.0,13.244062623709706,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.908830987677383,1.8650299457692912,1.8650299457692912,0.0,0.0,1.8650299457692912,0.0,257.33051194272343,0.0
2020-10-01 22:00:00,22,Invierno,Valle,32.0,35.322012499999985,14.0,0.0,10.279,10.279,3.721,3.721,0.0,7.908830987677383,0.0,0.0,5.0684700542307075,0.0,0.0,12.723877539196554,3.721,8.789470054230708,0.0,0.0,8.789470054230708,0.0,310.4617711239126,8.881784197001252e-16
2020-10-01 23:00:00,23,Invierno,Valle,32.0,35.322012499999985,11.0,0.0,10.2735,10.2735,0.7264999999999997,0.7264999999999997,0.0,12.723877539196554,0.0,0.0,0.0,0.0,0.0,12.723877539196554,0.7264999999999997,0.7264999999999997,0.0,0.0,0.7264999999999997,0.0,25.66144208124998,0.0
2020-10-02 00:00:00,0,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,10.285,10.285,-0.7850000000000001,0.0,0.7850000000000001,12.723877539196554,0.7850000000000001,0.0,0.8226897405678476,0.0,0.0,14.25118279273601,0.0,0.8226897405678476,0.0,0.0,0.8226897405678476,0.0,29.059057299959257,-1.1102230246251565e-16
2020-10-02 01:00:00,1,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,9.7685,9.7685,-0.7684999999999995,0.0,0.7684999999999995,14.25118279273601,0.7684999999999995,0.0,4.299970054230708,0.0,0.0,19.06622934425518,0.0,4.299970054230708,0.0,0.0,4.299970054230708,0.0,151.88359600516267,8.881784197001252e-16
2020-10-02 02:00:00,2,Invierno,Valle,32.0,35.322012499999985,9.0,0.0,9.035,9.035,-0.03500000000000014,0.0,0.03500000000000014,19.06622934425518,0.03500000000000014,0.0,0.0,0.0,0.0,19.09947934425518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 03:00:00,3,Invierno,Valle,32.0,35.322012499999985,9.5,0.0,9.0135,9.0135,0.4864999999999995,0.4864999999999995,0.0,19.09947934425518,0.0,0.0,5.0684700542307075,0.0,0.0,23.91452589577435,0.4864999999999995,5.554970054230707,0.0,0.0,5.554970054230707,0.0,196.21272169266263,8.881784197001252e-16
2020-10-02 04:00:00,4,Invierno,Resto,65.0,71.74783789062496,11.0,0.0,10.076,10.076,0.9239999999999995,0.9239999999999995,0.0,23.91452589577435,0.0,0.0,0.0,0.9239999999999995,0.9239999999999995,22.941894316826982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 05:00:00,5,Invierno,Resto,65.0,71.74783789062496,12.5,0.0,9.4985,9.4985,3.0015,3.0015,0.0,22.941894316826982,0.0,0.0,0.0,3.0015,3.0015,19.782420632616457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 06:00:00,6,Invierno,Resto,65.0,71.74783789062496,14.0,0.0,5.2545,5.2545,8.7455,8.7455,0.0,19.782420632616457,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.447188996584135,3.6770299457692923,3.6770299457692923,0.0,0.0,3.6770299457692923,0.0,263.8189484680287,0.0
2020-10-02 07:00:00,7,Invierno,Resto,65.0,71.74783789062496,15.5,1.0152420114009795,9.5355,10.550742011400981,4.949257988599019,4.949257988599019,0.0,14.447188996584135,0.0,0.0,0.0,3.6767762197610643,3.6767762197610643,10.57689823894091,1.2724817688379546,1.2724817688379546,0.0,0.0,1.2724817688379546,0.0,91.29781566936127,0.0
2020-10-02 08:00:00,8,Invierno,Resto,65.0,71.74783789062496,16.0,2.156840558510521,10.290000000000001,12.446840558510521,3.5531594414894787,3.5531594414894787,0.0,10.57689823894091,0.0,0.0,0.0,3.5531594414894787,3.5531594414894787,6.836730405794089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 09:00:00,9,Invierno,Resto,65.0,71.74783789062496,16.0,2.7246955812614684,10.290000000000001,13.014695581261469,2.985304418738531,2.985304418738531,0.0,6.836730405794089,0.0,0.0,0.0,2.985304418738531,2.985304418738531,3.694304701858793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 10:00:00,10,Invierno,Resto,65.0,71.74783789062496,15.5,4.113665062778887,10.288499999999999,14.402165062778886,1.0978349372211138,1.0978349372211138,0.0,3.694304701858793,0.0,0.0,0.0,1.0978349372211138,1.0978349372211138,2.538688978468147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 11:00:00,11,Invierno,Resto,65.0,71.74783789062496,15.0,7.492566099416586,10.290000000000001,17.782566099416588,-2.782566099416588,0.0,2.782566099416588,2.538688978468147,2.782566099416588,0.0,0.0,0.0,0.0,5.1821267729139056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 12:00:00,12,Invierno,Resto,65.0,71.74783789062496,15.0,6.352346180101685,10.290000000000001,16.642346180101686,-1.6423461801016863,0.0,1.6423461801016863,5.1821267729139056,1.6423461801016863,0.0,0.0,0.0,0.0,6.742355644010508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 13:00:00,13,Invierno,Resto,65.0,71.74783789062496,14.5,6.98647807166987,10.290000000000001,17.27647807166987,-2.776478071669871,0.0,2.776478071669871,6.742355644010508,2.776478071669871,0.0,0.0,0.0,0.0,9.380009812096885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 14:00:00,14,Invierno,Resto,65.0,71.74783789062496,14.5,7.8449693604027,10.290000000000001,18.1349693604027,-3.6349693604026996,0.0,3.6349693604026996,9.380009812096885,3.6349693604026996,0.0,0.0,0.0,0.0,12.83323070447945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02 15:00:00,15,Invierno,Resto,65.0,71.74783789062496,15.0,8.668865735896597,10.290000000000001,18.958865735896598,-3.958865735896598,0.0,3.958865735896598,12.83323070447945,3.958865735896598,0.0,0.0,0.0,0.0,16.594153153581217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
