Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-08-04 09:00:00,9,Invierno,Resto,65.0,91.84329836329476,16.0,2.7413299958422215,7.4955,10.236829995842221,5.763170004157779,5.763170004157779,0.0,19.492601093736024,0.0,0.0,0.0,0.0,0.0,19.492601093736024,5.763170004157779,5.763170004157779,0.0,0.0,5.763170004157779,0.0,529.3085422102536,0.0
2020-08-04 10:00:00,10,Invierno,Resto,65.0,91.84329836329476,15.5,3.7655222943922557,9.1685,12.934022294392255,2.565977705607745,2.565977705607745,0.0,19.492601093736024,0.0,0.0,0.0,0.0,0.0,19.492601093736024,2.565977705607745,2.565977705607745,0.0,0.0,2.565977705607745,0.0,235.66785600969465,0.0
2020-08-04 11:00:00,11,Invierno,Resto,65.0,91.84329836329476,15.0,4.8198875873785445,10.24,15.059887587378544,-0.05988758737854383,0.0,0.05988758737854383,19.492601093736024,0.05988758737854383,0.0,0.0,0.0,0.0,19.54949430174564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 12:00:00,12,Invierno,Resto,65.0,91.84329836329476,15.0,4.774907242084505,10.267,15.041907242084505,-0.04190724208450547,0.0,0.04190724208450547,19.54949430174564,0.04190724208450547,0.0,0.0,0.0,0.0,19.58930618172592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 13:00:00,13,Invierno,Resto,65.0,91.84329836329476,14.5,5.362571973381213,8.808499999999999,14.171071973381212,0.3289280266187884,0.3289280266187884,0.0,19.58930618172592,0.0,0.0,0.0,0.0,0.0,19.58930618172592,0.3289280266187884,0.3289280266187884,0.0,0.0,0.3289280266187884,0.0,30.209834888799143,0.0
2020-08-04 14:00:00,14,Invierno,Resto,65.0,91.84329836329476,14.5,6.178904329323426,9.7915,15.970404329323426,-1.4704043293234257,0.0,1.4704043293234257,19.58930618172592,1.4704043293234257,0.0,0.0,0.0,0.0,20.986190294583174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 15:00:00,15,Invierno,Resto,65.0,91.84329836329476,15.0,5.076509480276821,10.137,15.213509480276821,-0.21350948027682115,0.0,0.21350948027682115,20.986190294583174,0.21350948027682115,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 16:00:00,16,Invierno,Resto,65.0,91.84329836329476,16.0,2.5925908479583044,9.4865,12.079090847958303,3.9209091520416965,3.9209091520416965,0.0,21.189024300846153,0.0,0.0,-0.0,0.0,0.0,21.189024300846153,3.9209091520416965,3.9209091520416965,0.0,0.0,3.9209091520416965,0.0,360.1092291063386,0.0
2020-08-04 17:00:00,17,Invierno,Pico,125.0,176.6217276217207,17.0,1.6120814781556765,9.7205,11.332581478155676,5.667418521844324,5.667418521844324,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,21.189024300846153,5.667418521844324,5.667418521844324,0.0,0.0,5.667418521844324,0.0,1000.9892504834831,0.0
2020-08-04 18:00:00,18,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,8.053999999999998,8.053999999999998,9.946000000000002,9.946000000000002,0.0,21.189024300846153,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,15.853792664813831,4.877529945769294,4.877529945769294,0.0,0.0,4.877529945769294,0.0,861.4777655484504,0.0
2020-08-04 19:00:00,19,Invierno,Pico,125.0,176.6217276217207,18.5,0.0,8.87,8.87,9.63,9.63,0.0,15.853792664813831,0.0,0.0,0.0,2.911205614531341,2.911205614531341,12.789365702149261,6.71879438546866,6.71879438546866,0.0,0.0,6.71879438546866,0.0,1186.685071896592,0.0
2020-08-04 20:00:00,20,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,9.8055,9.8055,8.1945,8.1945,0.0,12.789365702149261,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.454134066116938,3.126029945769292,3.126029945769292,0.0,0.0,3.126029945769292,0.0,552.1248096190063,0.0
2020-08-04 21:00:00,21,Invierno,Pico,125.0,176.6217276217207,16.5,0.0,10.146,10.146,6.353999999999999,6.353999999999999,0.0,7.454134066116938,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.1189024300846153,1.2855299457692917,1.2855299457692917,0.0,0.0,1.2855299457692917,0.0,227.05251993122923,0.0
2020-08-04 22:00:00,22,Invierno,Valle,32.0,45.2151622711605,14.0,0.0,10.281,10.281,3.7189999999999994,3.7189999999999994,0.0,2.1189024300846153,0.0,0.0,-0.0,0.0,0.0,2.1189024300846153,3.7189999999999994,3.7189999999999994,0.0,0.0,3.7189999999999994,0.0,168.15518848644587,0.0
2020-08-04 23:00:00,23,Invierno,Valle,32.0,45.2151622711605,11.0,0.0,10.184000000000001,10.184000000000001,0.815999999999999,0.815999999999999,0.0,2.1189024300846153,0.0,0.0,5.0684700542307075,0.0,0.0,6.933948981603788,0.815999999999999,5.8844700542307065,0.0,0.0,5.8844700542307065,0.0,266.067268381826,8.881784197001252e-16
2020-08-05 00:00:00,0,Invierno,Valle,32.0,45.2151622711605,9.5,0.0,10.290000000000001,10.290000000000001,-0.7900000000000009,0.0,0.7900000000000009,6.933948981603788,0.7900000000000009,0.0,3.293902332846338,0.0,0.0,10.81365619780781,0.0,3.293902332846338,0.0,0.0,3.293902332846338,0.0,148.93432848500132,0.0
2020-08-05 01:00:00,1,Invierno,Valle,32.0,45.2151622711605,9.0,0.0,10.290000000000001,10.290000000000001,-1.290000000000001,0.0,1.290000000000001,10.81365619780781,1.290000000000001,0.0,3.7784700542307066,0.0,0.0,15.628702749326981,0.0,3.7784700542307066,0.0,0.0,3.7784700542307066,0.0,170.84413663876202,8.881784197001252e-16
2020-08-05 02:00:00,2,Invierno,Valle,32.0,45.2151622711605,9.0,0.0,10.289,10.289,-1.2889999999999997,0.0,1.2889999999999997,15.628702749326981,1.2889999999999997,0.0,3.779470054230708,0.0,0.0,20.443749300846154,0.0,3.779470054230708,0.0,0.0,3.779470054230708,0.0,170.88935180103323,8.881784197001252e-16
2020-08-05 03:00:00,3,Invierno,Valle,32.0,45.2151622711605,9.5,0.0,10.2845,10.2845,-0.7844999999999995,0.0,0.7844999999999995,20.443749300846154,0.7844999999999995,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 04:00:00,4,Invierno,Resto,65.0,91.84329836329476,11.0,0.0,9.8225,9.8225,1.1775000000000002,1.1775000000000002,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,21.189024300846153,1.1775000000000002,1.1775000000000002,0.0,0.0,1.1775000000000002,0.0,108.14548382277961,0.0
2020-08-05 05:00:00,5,Invierno,Resto,65.0,91.84329836329476,12.5,0.0,10.286,10.286,2.2140000000000004,2.2140000000000004,0.0,21.189024300846153,0.0,0.0,0.0,2.2140000000000004,2.2140000000000004,18.85849798505668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 06:00:00,6,Invierno,Resto,65.0,91.84329836329476,14.0,0.0,10.279,10.279,3.721,3.721,0.0,18.85849798505668,0.0,0.0,0.0,3.721,3.721,14.941655879793522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 07:00:00,7,Invierno,Resto,65.0,91.84329836329476,15.5,0.0,8.776,8.776,6.724,6.724,0.0,14.941655879793522,0.0,0.0,0.0,0.0,0.0,14.941655879793522,6.724,6.724,0.0,0.0,6.724,0.0,617.554338194794,0.0
2020-08-05 08:00:00,8,Invierno,Resto,65.0,91.84329836329476,16.0,0.09819637687860903,7.8225,7.920696376878609,8.07930362312139,8.07930362312139,0.0,14.941655879793522,0.0,0.0,0.0,0.0,0.0,14.941655879793522,8.07930362312139,8.07930362312139,0.0,0.0,8.07930362312139,0.0,742.0298932259863,0.0
2020-08-05 09:00:00,9,Invierno,Resto,65.0,91.84329836329476,16.0,1.368469675730075,10.2545,11.622969675730076,4.377030324269924,4.377030324269924,0.0,14.941655879793522,0.0,0.0,0.0,4.377030324269924,4.377030324269924,10.33425553845676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 10:00:00,10,Invierno,Resto,65.0,91.84329836329476,15.5,2.662032699100737,10.257,12.919032699100736,2.580967300899264,2.580967300899264,0.0,10.33425553845676,0.0,0.0,0.0,0.4755739797435681,0.4755739797435681,9.833651349253005,2.105393321155696,2.105393321155696,0.0,0.0,2.105393321155696,0.0,193.36626696699068,0.0
2020-08-05 11:00:00,11,Invierno,Resto,65.0,91.84329836329476,15.0,3.2065782872779756,10.2765,13.483078287277976,1.5169217127220236,1.5169217127220236,0.0,9.833651349253005,0.0,0.0,0.0,1.5169217127220236,1.5169217127220236,8.236891651650875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 12:00:00,12,Invierno,Resto,65.0,91.84329836329476,15.0,5.794162699109329,10.290000000000001,16.084162699109328,-1.0841626991093278,0.0,1.0841626991093278,8.236891651650875,1.0841626991093278,0.0,0.0,0.0,0.0,9.266846215804737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 13:00:00,13,Invierno,Resto,65.0,91.84329836329476,14.5,6.591376287975085,10.290000000000001,16.881376287975087,-2.381376287975087,0.0,2.381376287975087,9.266846215804737,2.381376287975087,0.0,0.0,0.0,0.0,11.529153689381069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 14:00:00,14,Invierno,Resto,65.0,91.84329836329476,14.5,7.20491224060476,10.290000000000001,17.494912240604762,-2.994912240604762,0.0,2.994912240604762,11.529153689381069,2.994912240604762,0.0,0.0,0.0,0.0,14.374320317955592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 15:00:00,15,Invierno,Resto,65.0,91.84329836329476,15.0,8.76489976302655,10.1675,18.932399763026552,-3.9323997630265524,0.0,3.9323997630265524,14.374320317955592,3.9323997630265524,0.0,0.0,0.0,0.0,18.110100092830816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 16:00:00,16,Invierno,Resto,65.0,91.84329836329476,16.0,8.876923960048458,10.2285,19.10542396004846,-3.1054239600484586,0.0,3.1054239600484586,18.110100092830816,3.1054239600484586,0.0,0.0,0.0,0.0,21.06025285487685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 17:00:00,17,Invierno,Pico,125.0,176.6217276217207,17.0,7.177548890494002,9.958000000000002,17.135548890494004,-0.13554889049400387,0.0,0.13554889049400387,21.06025285487685,0.13554889049400387,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05 18:00:00,18,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,10.269,10.269,7.731,7.731,0.0,21.189024300846153,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,15.853792664813831,2.6625299457692924,2.6625299457692924,0.0,0.0,2.6625299457692924,0.0,470.26063886633875,0.0
2020-08-05 19:00:00,19,Invierno,Pico,125.0,176.6217276217207,18.5,0.0,9.8755,9.8755,8.6245,8.6245,0.0,15.853792664813831,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,10.518561028781509,3.556029945769292,3.556029945769292,0.0,0.0,3.556029945769292,0.0,628.0721524963461,0.0
2020-08-05 20:00:00,20,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,10.269499999999999,10.269499999999999,7.730500000000001,7.730500000000001,0.0,10.518561028781509,0.0,0.0,0.0,2.911205614531342,2.911205614531342,7.454134066116938,4.819294385468659,4.819294385468659,0.0,0.0,4.819294385468659,0.0,851.1921002791333,0.0
2020-08-05 21:00:00,21,Invierno,Pico,125.0,176.6217276217207,16.5,0.0,10.2875,10.2875,6.2125,6.2125,0.0,7.454134066116938,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.1189024300846153,1.1440299457692928,1.1440299457692928,0.0,0.0,1.1440299457692928,0.0,202.06054547275596,0.0
2020-08-05 22:00:00,22,Invierno,Valle,32.0,45.2151622711605,14.0,0.0,10.1435,10.1435,3.8565000000000005,3.8565000000000005,0.0,2.1189024300846153,0.0,0.0,1.7904588435947728,0.0,0.0,3.8198383314996494,3.8565000000000005,5.646958843594773,0.0,0.0,5.646958843594773,0.0,255.32816045170253,8.881784197001252e-16
2020-08-05 23:00:00,23,Invierno,Valle,32.0,45.2151622711605,11.0,0.0,10.2575,10.2575,0.7424999999999997,0.7424999999999997,0.0,3.8198383314996494,0.0,0.0,0.0,0.0,0.0,3.8198383314996494,0.7424999999999997,0.7424999999999997,0.0,0.0,0.7424999999999997,0.0,33.57225798633666,0.0
2020-08-06 00:00:00,0,Invierno,Valle,32.0,45.2151622711605,9.5,0.0,10.051499999999999,10.051499999999999,-0.551499999999999,0.0,0.551499999999999,3.8198383314996494,0.551499999999999,0.0,0.0,0.0,0.0,4.343763331499648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 01:00:00,1,Invierno,Valle,32.0,45.2151622711605,9.0,0.0,10.289,10.289,-1.2889999999999997,0.0,1.2889999999999997,4.343763331499648,1.2889999999999997,0.0,3.779470054230708,0.0,0.0,9.15880988301882,0.0,3.779470054230708,0.0,0.0,3.779470054230708,0.0,170.88935180103323,8.881784197001252e-16
2020-08-06 02:00:00,2,Invierno,Valle,32.0,45.2151622711605,9.0,0.0,10.290000000000001,10.290000000000001,-1.290000000000001,0.0,1.290000000000001,9.15880988301882,1.290000000000001,0.0,3.7784700542307066,0.0,0.0,13.973856434537993,0.0,3.7784700542307066,0.0,0.0,3.7784700542307066,0.0,170.84413663876202,8.881784197001252e-16
2020-08-06 03:00:00,3,Invierno,Valle,32.0,45.2151622711605,9.5,0.0,10.2255,10.2255,-0.7255000000000003,0.0,0.7255000000000003,13.973856434537993,0.7255000000000003,0.0,0.0,0.0,0.0,14.663081434537993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 04:00:00,4,Invierno,Resto,65.0,91.84329836329476,11.0,0.0,10.209499999999998,10.209499999999998,0.7905000000000015,0.7905000000000015,0.0,14.663081434537993,0.0,0.0,0.0,0.7905000000000015,0.7905000000000015,13.830976171380097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 05:00:00,5,Invierno,Resto,65.0,91.84329836329476,12.5,0.0,10.176,10.176,2.324,2.324,0.0,13.830976171380097,0.0,0.0,0.0,2.324,2.324,11.384660381906412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 06:00:00,6,Invierno,Resto,65.0,91.84329836329476,14.0,0.0,10.266,10.266,3.734,3.734,0.0,11.384660381906412,0.0,0.0,0.0,3.734,3.734,7.454134066116938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 07:00:00,7,Invierno,Resto,65.0,91.84329836329476,15.5,0.0,10.290000000000001,10.290000000000001,5.209999999999999,5.209999999999999,0.0,7.454134066116938,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.1189024300846153,0.14152994576929157,0.14152994576929157,0.0,0.0,0.14152994576929157,0.0,12.998577036629973,0.0
2020-08-06 08:00:00,8,Invierno,Resto,65.0,91.84329836329476,16.0,6.16535072035898,10.290000000000001,16.45535072035898,-0.45535072035897883,0.0,0.45535072035897883,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,2.1189024300846153,0.0,0.0,0.45535072035897883,0.0,-0.45535072035897883,0.0,0.0,0.0
2020-08-06 09:00:00,9,Invierno,Resto,65.0,91.84329836329476,16.0,9.044936991184128,10.290000000000001,19.33493699118413,-3.3349369911841293,0.0,3.3349369911841293,2.1189024300846153,3.3349369911841293,0.0,0.0,0.0,0.0,5.287092571709538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 10:00:00,10,Invierno,Resto,65.0,91.84329836329476,15.5,9.652687619557756,10.290000000000001,19.94268761955776,-4.442687619557759,0.0,4.442687619557759,5.287092571709538,4.442687619557759,0.0,0.0,0.0,0.0,9.507645810289409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 11:00:00,11,Invierno,Resto,65.0,91.84329836329476,15.0,9.046005090320735,10.290000000000001,19.336005090320736,-4.336005090320736,0.0,4.336005090320736,9.507645810289409,4.336005090320736,0.0,0.0,0.0,0.0,13.626850646094109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 12:00:00,12,Invierno,Resto,65.0,91.84329836329476,15.0,8.333236599700166,10.286999999999999,18.620236599700164,-3.6202365997001635,0.0,3.6202365997001635,13.626850646094109,3.6202365997001635,0.0,0.0,0.0,0.0,17.066075415809266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 13:00:00,13,Invierno,Resto,65.0,91.84329836329476,14.5,8.17869150131202,10.290000000000001,18.468691501312023,-3.9686915013120228,0.0,3.9686915013120228,17.066075415809266,3.9686915013120228,0.0,0.0,0.0,0.0,20.836332342055687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06 14:00:00,14,Invierno,Resto,65.0,91.84329836329476,14.5,8.640453716320167,10.290000000000001,18.930453716320166,-4.430453716320166,0.0,4.430453716320166,20.836332342055687,0.0,0.0,0.0,0.0,0.0,20.836332342055687,0.0,0.0,4.430453716320166,0.0,-4.430453716320166,0.0,0.0,0.0
2020-08-06 15:00:00,15,Invierno,Resto,65.0,91.84329836329476,15.0,9.245854389923185,10.290000000000001,19.535854389923188,-4.535854389923188,0.0,4.535854389923188,20.836332342055687,0.0,0.0,0.0,0.0,0.0,20.836332342055687,0.0,0.0,4.535854389923188,0.0,-4.535854389923188,0.0,0.0,0.0
2020-08-06 16:00:00,16,Invierno,Resto,65.0,91.84329836329476,16.0,9.408336550455815,10.2895,19.697836550455815,-3.697836550455815,0.0,3.697836550455815,20.836332342055687,0.0,0.0,0.0,0.0,0.0,20.836332342055687,0.0,0.0,3.697836550455815,0.0,-3.697836550455815,0.0,0.0,0.0
2020-08-06 17:00:00,17,Invierno,Pico,125.0,176.6217276217207,17.0,7.728371846818253,10.282,18.010371846818252,-1.010371846818252,0.0,1.010371846818252,20.836332342055687,0.3712546934636482,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.6391171533546038,0.0,-0.6391171533546038,0.0,0.0,0.0
2020-08-06 18:00:00,18,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,10.288499999999999,10.288499999999999,7.711500000000001,7.711500000000001,0.0,21.189024300846153,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,15.853792664813831,2.6430299457692934,2.6430299457692934,0.0,0.0,2.6430299457692934,0.0,466.8165151777154,0.0
2020-08-06 19:00:00,19,Invierno,Pico,125.0,176.6217276217207,18.5,0.0,10.288,10.288,8.212,8.212,0.0,15.853792664813831,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,10.518561028781509,3.1435299457692922,3.1435299457692922,0.0,0.0,3.1435299457692922,0.0,555.2156898523864,0.0
2020-08-06 20:00:00,20,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,10.247,10.247,7.753,7.753,0.0,10.518561028781509,0.0,0.0,0.0,2.911205614531342,2.911205614531342,7.454134066116938,4.841794385468658,4.841794385468658,0.0,0.0,4.841794385468658,0.0,855.1660891506219,0.0
2020-08-06 21:00:00,21,Invierno,Pico,125.0,176.6217276217207,16.5,0.0,9.761,9.761,6.739000000000001,6.739000000000001,0.0,7.454134066116938,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.1189024300846153,1.6705299457692933,1.6705299457692933,0.0,0.0,1.6705299457692933,0.0,295.051885065592,0.0
2020-08-06 22:00:00,22,Invierno,Valle,32.0,45.2151622711605,14.0,0.0,10.238999999999999,10.238999999999999,3.761000000000001,3.761000000000001,0.0,2.1189024300846153,0.0,0.0,5.0684700542307075,0.0,0.0,6.933948981603788,3.761000000000001,8.829470054230708,0.0,0.0,8.829470054230708,0.0,399.22592127039377,8.881784197001252e-16
2020-08-06 23:00:00,23,Invierno,Valle,32.0,45.2151622711605,11.0,0.0,10.208,10.208,0.7919999999999998,0.7919999999999998,0.0,6.933948981603788,0.0,0.0,0.0,0.0,0.0,6.933948981603788,0.7919999999999998,0.7919999999999998,0.0,0.0,0.7919999999999998,0.0,35.81040851875911,0.0
2020-08-07 00:00:00,0,Invierno,Valle,32.0,45.2151622711605,9.5,0.0,10.1515,10.1515,-0.6515000000000004,0.0,0.6515000000000004,6.933948981603788,0.6515000000000004,0.0,3.4274023328463366,0.0,0.0,10.808906197807808,0.0,3.4274023328463366,0.0,0.0,3.4274023328463366,0.0,154.97055264820116,-4.440892098500626e-16
2020-08-07 01:00:00,1,Invierno,Valle,32.0,45.2151622711605,9.0,0.0,10.2865,10.2865,-1.2865000000000002,0.0,1.2865000000000002,10.808906197807808,1.2865000000000002,0.0,3.7819700542307073,0.0,0.0,15.62395274932698,0.0,3.7819700542307073,0.0,0.0,3.7819700542307073,0.0,171.0023897067111,8.881784197001252e-16
2020-08-07 02:00:00,2,Invierno,Valle,32.0,45.2151622711605,9.0,0.0,10.2625,10.2625,-1.2624999999999993,0.0,1.2624999999999993,15.62395274932698,1.2624999999999993,0.0,3.805970054230708,0.0,0.0,20.438999300846152,0.0,3.805970054230708,0.0,0.0,3.805970054230708,0.0,172.087553601219,8.881784197001252e-16
2020-08-07 03:00:00,3,Invierno,Valle,32.0,45.2151622711605,9.5,0.0,10.2895,10.2895,-0.7895000000000003,0.0,0.7895000000000003,20.438999300846152,0.7895000000000003,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 04:00:00,4,Invierno,Resto,65.0,91.84329836329476,11.0,0.0,10.274,10.274,0.7260000000000009,0.7260000000000009,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,21.189024300846153,0.7260000000000009,0.7260000000000009,0.0,0.0,0.7260000000000009,0.0,66.67823461175207,0.0
2020-08-07 05:00:00,5,Invierno,Resto,65.0,91.84329836329476,12.5,0.0,9.9115,9.9115,2.5885,2.5885,0.0,21.189024300846153,0.0,0.0,0.0,2.5885,2.5885,18.46428745874089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 06:00:00,6,Invierno,Resto,65.0,91.84329836329476,14.0,0.0,9.091999999999999,9.091999999999999,4.908000000000001,4.908000000000001,0.0,18.46428745874089,0.0,0.0,0.0,4.908000000000001,4.908000000000001,13.297971669267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 07:00:00,7,Invierno,Resto,65.0,91.84329836329476,15.5,0.0,9.738499999999998,9.738499999999998,5.761500000000002,5.761500000000002,0.0,13.297971669267206,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.9627400332348826,0.6930299457692941,0.6930299457692941,0.0,0.0,0.6930299457692941,0.0,63.65015608398727,0.0
2020-08-07 08:00:00,8,Invierno,Resto,65.0,91.84329836329476,16.0,0.41249194483713947,10.258500000000002,10.67099194483714,5.329008055162859,5.329008055162859,0.0,7.9627400332348826,0.0,0.0,0.0,2.102102234579849,2.102102234579849,5.750000838940305,3.2269058205830103,3.2269058205830103,0.0,0.0,3.2269058205830103,0.0,296.36967407005795,0.0
2020-08-07 09:00:00,9,Invierno,Resto,65.0,91.84329836329476,16.0,2.2609565115870947,10.2895,12.550456511587095,3.449543488412905,3.449543488412905,0.0,5.750000838940305,0.0,0.0,0.0,3.449543488412905,3.449543488412905,2.1189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 10:00:00,10,Invierno,Resto,65.0,91.84329836329476,15.5,7.855286835633394,10.289,18.144286835633395,-2.6442868356333946,0.0,2.6442868356333946,2.1189024300846153,2.6442868356333946,0.0,0.0,0.0,0.0,4.63097492393634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 11:00:00,11,Invierno,Resto,65.0,91.84329836329476,15.0,8.75099913754598,10.2865,19.03749913754598,-4.0374991375459786,0.0,4.0374991375459786,4.63097492393634,4.0374991375459786,0.0,0.0,0.0,0.0,8.46659910460502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 12:00:00,12,Invierno,Resto,65.0,91.84329836329476,15.0,7.961034750321093,10.2455,18.206534750321094,-3.2065347503210937,0.0,3.2065347503210937,8.46659910460502,0.41804655613409647,0.0,0.0,0.0,0.0,8.863743332932412,0.0,0.0,2.7884881941869972,0.0,-2.7884881941869972,0.0,0.0,0.0
2020-08-07 13:00:00,13,Invierno,Resto,65.0,91.84329836329476,14.5,7.85728248113706,10.214500000000001,18.07178248113706,-3.5717824811370598,0.0,3.5717824811370598,8.863743332932412,3.5717824811370598,0.0,0.0,0.0,0.0,12.256936690012617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 14:00:00,14,Invierno,Resto,65.0,91.84329836329476,14.5,8.334514327930894,10.224499999999999,18.559014327930893,-4.059014327930893,0.0,4.059014327930893,12.256936690012617,4.059014327930893,0.0,0.0,0.0,0.0,16.113000301546965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 15:00:00,15,Invierno,Resto,65.0,91.84329836329476,15.0,8.97337662746345,9.454999999999998,18.42837662746345,-3.42837662746345,0.0,3.42837662746345,16.113000301546965,3.42837662746345,0.0,0.0,0.0,0.0,19.36995809763724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 16:00:00,16,Invierno,Resto,65.0,91.84329836329476,16.0,9.057806529693593,8.857000000000001,17.914806529693593,-1.9148065296935926,0.0,1.9148065296935926,19.36995809763724,1.9148065296935926,0.0,0.0,0.0,0.0,21.189024300846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 17:00:00,17,Invierno,Pico,125.0,176.6217276217207,17.0,7.20607883118636,8.0345,15.24057883118636,1.75942116881364,1.75942116881364,0.0,21.189024300846153,0.0,0.0,0.0,1.75942116881364,1.75942116881364,19.337002017884426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07 18:00:00,18,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,10.219000000000001,10.219000000000001,7.780999999999999,7.780999999999999,0.0,19.337002017884426,0.0,0.0,0.0,1.1517844457177007,1.1517844457177007,18.124597338181584,6.629215554282299,6.629215554282299,0.0,0.0,6.629215554282299,0.0,1170.8635039741225,0.0
2020-08-07 19:00:00,19,Invierno,Pico,125.0,176.6217276217207,18.5,0.0,10.181,10.181,8.319,8.319,0.0,18.124597338181584,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,12.789365702149261,3.2505299457692933,3.2505299457692933,0.0,0.0,3.2505299457692933,0.0,574.1142147079107,0.0
2020-08-07 20:00:00,20,Invierno,Pico,125.0,176.6217276217207,18.0,0.0,9.4975,9.4975,8.5025,8.5025,0.0,12.789365702149261,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.454134066116938,3.434029945769292,3.434029945769292,0.0,0.0,3.434029945769292,0.0,606.5243017264962,0.0
