Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-05-26 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,3.206,3.206,5.7940000000000005,5.7940000000000005,0.0,10.751096551519172,0.0,0.0,5.0684700542307075,0.0,0.0,15.566143103038344,5.7940000000000005,10.862470054230709,0.0,0.0,10.862470054230709,0.0,347.5990417353827,8.881784197001252e-16
2020-05-26 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,1.6789999999999998,1.6789999999999998,7.321,7.321,0.0,15.566143103038344,0.0,0.0,4.940852995202615,0.0,0.0,20.25995344848083,7.321,12.261852995202615,0.0,0.0,12.261852995202615,0.0,392.37929584648367,0.0
2020-05-26 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,1.5185,1.5185,7.9815000000000005,7.9815000000000005,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,7.9815000000000005,13.049970054230709,0.0,0.0,13.049970054230709,0.0,417.5990417353827,8.881784197001252e-16
2020-05-26 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,2.0340000000000003,2.0340000000000003,8.966,8.966,0.0,25.075,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,19.739768363967677,3.897529945769292,3.897529945769292,0.0,0.0,3.897529945769292,0.0,253.33944647500397,0.0
2020-05-26 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,2.609,2.609,9.891,9.891,0.0,19.739768363967677,0.0,0.0,0.0,0.0,0.0,19.739768363967677,9.891,9.891,0.0,0.0,9.891,0.0,642.915,0.0
2020-05-26 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,5.5005,5.5005,8.499500000000001,8.499500000000001,0.0,19.739768363967677,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.404536727935355,3.4310299457692937,3.4310299457692937,0.0,0.0,3.4310299457692937,0.0,223.0169464750041,0.0
2020-05-26 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,9.511000000000001,9.511000000000001,5.988999999999999,5.988999999999999,0.0,14.404536727935355,0.0,0.0,0.0,0.0,0.0,14.404536727935355,5.988999999999999,5.988999999999999,0.0,0.0,5.988999999999999,0.0,389.2849999999999,0.0
2020-05-26 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,0.10399241222289436,6.432499999999999,6.536492412222894,9.463507587777105,9.463507587777105,0.0,14.404536727935355,0.0,0.0,0.0,0.5852375528043476,0.5852375528043476,13.78849719866762,8.878270034972758,8.878270034972758,0.0,0.0,8.878270034972758,0.0,577.0875522732292,0.0
2020-05-26 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,7.846496358617502,1.846,9.692496358617502,6.307503641382498,6.307503641382498,0.0,13.78849719866762,0.0,0.0,0.0,0.0,0.0,13.78849719866762,6.307503641382498,6.307503641382498,0.0,0.0,6.307503641382498,0.0,409.98773668986234,0.0
2020-05-26 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,8.552686403462033,1.8755,10.428186403462034,5.071813596537966,5.071813596537966,0.0,13.78849719866762,0.0,0.0,0.0,0.0,0.0,13.78849719866762,5.071813596537966,5.071813596537966,0.0,0.0,5.071813596537966,0.0,329.66788377496783,0.0
2020-05-26 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,7.927979351325343,4.8149999999999995,12.742979351325342,2.257020648674658,2.257020648674658,0.0,13.78849719866762,0.0,0.0,0.0,0.0,0.0,13.78849719866762,2.257020648674658,2.257020648674658,0.0,0.0,2.257020648674658,0.0,146.70634216385275,0.0
2020-05-26 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,7.126330648636885,8.3965,15.522830648636884,-0.5228306486368837,0.0,0.5228306486368837,13.78849719866762,0.5228306486368837,0.0,0.0,0.0,0.0,14.28518631487266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,7.028478073591049,10.0435,17.071978073591048,-2.5719780735910476,0.0,2.5719780735910476,14.28518631487266,2.5719780735910476,0.0,0.0,0.0,0.0,16.728565484784156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,7.62429666509155,10.266,17.89029666509155,-3.390296665091551,0.0,3.390296665091551,16.728565484784156,3.390296665091551,0.0,0.0,0.0,0.0,19.94934731662113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,8.221868523606295,10.129999999999999,18.351868523606292,-3.351868523606292,0.0,3.351868523606292,19.94934731662113,3.351868523606292,0.0,0.0,0.0,0.0,23.133622414047107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,7.778055353634626,10.2655,18.043555353634623,-2.0435553536346234,0.0,2.0435553536346234,23.133622414047107,2.0435553536346234,0.0,0.0,0.0,0.0,25.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,5.079316530452547,10.2645,15.343816530452546,1.6561834695474538,1.6561834695474538,0.0,25.075,0.0,0.0,0.0,1.6561834695474538,1.6561834695474538,23.331648979423733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,10.083,10.083,7.917,7.917,0.0,23.331648979423733,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,17.99641734339141,2.8485299457692923,2.8485299457692923,0.0,0.0,2.8485299457692923,0.0,356.0662432211615,0.0
2020-05-26 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,9.3215,9.3215,9.1785,9.1785,0.0,17.99641734339141,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,12.661185707359088,4.110029945769292,4.110029945769292,0.0,0.0,4.110029945769292,0.0,513.7537432211615,0.0
2020-05-26 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,8.919,8.919,9.081,9.081,0.0,12.661185707359088,0.0,0.0,0.0,4.577531367760427,4.577531367760427,7.842731636032323,4.5034686322395725,4.5034686322395725,0.0,0.0,4.5034686322395725,0.0,562.9335790299466,0.0
2020-05-26 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,7.093500000000001,7.093500000000001,9.4065,9.4065,0.0,7.842731636032323,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.5075000000000003,4.338029945769292,4.338029945769292,0.0,0.0,4.338029945769292,0.0,542.2537432211615,0.0
2020-05-26 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,5.085,5.085,8.915,8.915,0.0,2.5075000000000003,0.0,0.0,5.0684700542307075,0.0,0.0,7.3225465515191726,8.915,13.983470054230708,0.0,0.0,13.983470054230708,0.0,447.47104173538264,8.881784197001252e-16
2020-05-26 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,5.4565,5.4565,5.5435,5.5435,0.0,7.3225465515191726,0.0,0.0,3.481382940971907,0.0,0.0,10.629860345442484,5.5435,9.024882940971906,0.0,0.0,9.024882940971906,0.0,288.796254111101,-4.440892098500626e-16
2020-05-27 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,7.297000000000001,7.297000000000001,2.2029999999999994,2.2029999999999994,0.0,10.629860345442484,0.0,0.0,0.0,0.0,0.0,10.629860345442484,2.2029999999999994,2.2029999999999994,0.0,0.0,2.2029999999999994,0.0,70.49599999999998,0.0
2020-05-27 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,5.1655,5.1655,3.8345000000000002,3.8345000000000002,0.0,10.629860345442484,0.0,0.0,5.0684700542307075,0.0,0.0,15.444906896961657,3.8345000000000002,8.902970054230707,0.0,0.0,8.902970054230707,0.0,284.8950417353826,-8.881784197001252e-16
2020-05-27 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,0.9414999999999999,0.9414999999999999,8.0585,8.0585,0.0,15.444906896961657,0.0,0.0,5.0684700542307075,0.0,0.0,20.25995344848083,8.0585,13.126970054230707,0.0,0.0,13.126970054230707,0.0,420.0630417353826,-8.881784197001252e-16
2020-05-27 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,2.2199999999999998,2.2199999999999998,7.28,7.28,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,7.28,12.348470054230708,0.0,0.0,12.348470054230708,0.0,395.15104173538265,8.881784197001252e-16
2020-05-27 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,5.131,5.131,5.869,5.869,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.869,5.869,0.0,0.0,5.869,0.0,381.485,0.0
2020-05-27 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,2.7355,2.7355,9.7645,9.7645,0.0,25.075,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,19.739768363967677,4.6960299457692924,4.6960299457692924,0.0,0.0,4.6960299457692924,0.0,305.241946475004,0.0
2020-05-27 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,4.689,4.689,9.311,9.311,0.0,19.739768363967677,0.0,0.0,0.0,2.4177883119945527,2.4177883119945527,17.19472803555236,6.893211688005447,6.893211688005447,0.0,0.0,6.893211688005447,0.0,448.0587597203541,0.0
2020-05-27 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,4.973000000000001,4.973000000000001,10.527,10.527,0.0,17.19472803555236,0.0,0.0,0.0,0.0,0.0,17.19472803555236,10.527,10.527,0.0,0.0,10.527,0.0,684.255,0.0
2020-05-27 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,0.09911539320002595,5.676500000000001,5.7756153932000265,10.224384606799973,10.224384606799973,0.0,17.19472803555236,0.0,0.0,0.0,0.0,0.0,17.19472803555236,10.224384606799973,10.224384606799973,0.0,0.0,10.224384606799973,0.0,664.5849994419982,0.0
2020-05-27 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,7.56330929272181,6.427000000000001,13.990309292721811,2.009690707278189,2.009690707278189,0.0,17.19472803555236,0.0,0.0,0.0,0.0,0.0,17.19472803555236,2.009690707278189,2.009690707278189,0.0,0.0,2.009690707278189,0.0,130.62989597308228,0.0
2020-05-27 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,8.33310309907709,9.1685,17.501603099077087,-2.0016030990770872,0.0,2.0016030990770872,17.19472803555236,2.0016030990770872,0.0,0.0,0.0,0.0,19.09625097967559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,7.787739157303945,7.211,14.998739157303945,0.0012608426960554198,0.0012608426960554198,0.0,19.09625097967559,0.0,0.0,0.0,0.0,0.0,19.09625097967559,0.0012608426960554198,0.0012608426960554198,0.0,0.0,0.0012608426960554198,0.0,0.08195477524360228,0.0
2020-05-27 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,7.038820143474357,7.865500000000001,14.904320143474358,0.09567985652564204,0.09567985652564204,0.0,19.09625097967559,0.0,0.0,0.0,0.0,0.0,19.09625097967559,0.09567985652564204,0.09567985652564204,0.0,0.0,0.09567985652564204,0.0,6.219190674166732,0.0
2020-05-27 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,6.92291127777678,7.9144999999999985,14.837411277776779,-0.3374112777767788,0.0,0.3374112777767788,19.09625097967559,0.3374112777767788,0.0,0.0,0.0,0.0,19.416791693563532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,7.503817977265994,9.686,17.189817977265996,-2.689817977265996,0.0,2.689817977265996,19.416791693563532,2.689817977265996,0.0,0.0,0.0,0.0,21.97211877196623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,8.077377897969116,9.183,17.260377897969114,-2.2603778979691143,0.0,2.2603778979691143,21.97211877196623,2.2603778979691143,0.0,0.0,0.0,0.0,24.119477775036888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,7.61431286838222,9.3915,17.005812868382222,-1.0058128683822218,0.0,1.0058128683822218,24.119477775036888,1.0058128683822218,0.0,0.0,0.0,0.0,25.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,4.909034019073275,9.732000000000001,14.641034019073276,2.3589659809267243,2.3589659809267243,0.0,25.075,0.0,0.0,0.0,2.3589659809267243,2.3589659809267243,22.591877914813974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,9.9985,9.9985,8.0015,8.0015,0.0,22.591877914813974,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,17.256646278781652,2.9330299457692925,2.9330299457692925,0.0,0.0,2.9330299457692925,0.0,366.6287432211616,0.0
2020-05-27 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,10.1685,10.1685,8.3315,8.3315,0.0,17.256646278781652,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,11.92141464274933,3.2630299457692926,3.2630299457692926,0.0,0.0,3.2630299457692926,0.0,407.8787432211616,0.0
2020-05-27 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,10.1155,10.1155,7.884499999999999,7.884499999999999,0.0,11.92141464274933,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,6.586183006717007,2.8160299457692917,2.8160299457692917,0.0,0.0,2.8160299457692917,0.0,352.00374322116147,0.0
2020-05-27 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,10.102,10.102,6.398,6.398,0.0,6.586183006717007,0.0,0.0,0.0,3.874748856381156,3.874748856381156,2.5075000000000003,2.5232511436188436,2.5232511436188436,0.0,0.0,2.5232511436188436,0.0,315.4063929523555,0.0
2020-05-27 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,9.959,9.959,4.041,4.041,0.0,2.5075000000000003,0.0,0.0,5.0684700542307075,0.0,0.0,7.3225465515191726,4.041,9.109470054230709,0.0,0.0,9.109470054230709,0.0,291.5030417353827,8.881784197001252e-16
2020-05-27 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,8.103,8.103,2.8970000000000002,2.8970000000000002,0.0,7.3225465515191726,0.0,0.0,5.0684700542307075,0.0,0.0,12.137593103038345,2.8970000000000002,7.965470054230708,0.0,0.0,7.965470054230708,0.0,254.89504173538265,8.881784197001252e-16
2020-05-28 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,6.7669999999999995,6.7669999999999995,2.7330000000000005,2.7330000000000005,0.0,12.137593103038345,0.0,0.0,5.0684700542307075,0.0,0.0,16.952639654557515,2.7330000000000005,7.801470054230708,0.0,0.0,7.801470054230708,0.0,249.64704173538266,8.881784197001252e-16
2020-05-28 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,5.1265,5.1265,3.8735,3.8735,0.0,16.952639654557515,0.0,0.0,3.4813829409719093,0.0,0.0,20.25995344848083,3.8735,7.354882940971909,0.0,0.0,7.354882940971909,0.0,235.3562541111011,-8.881784197001252e-16
2020-05-28 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,3.8199999999999994,3.8199999999999994,5.180000000000001,5.180000000000001,0.0,20.25995344848083,0.0,0.0,0.0,0.0,0.0,20.25995344848083,5.180000000000001,5.180000000000001,0.0,0.0,5.180000000000001,0.0,165.76000000000002,0.0
2020-05-28 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,4.2465,4.2465,5.2535,5.2535,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,5.2535,10.321970054230707,0.0,0.0,10.321970054230707,0.0,330.30304173538264,8.881784197001252e-16
2020-05-28 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,5.627000000000001,5.627000000000001,5.372999999999999,5.372999999999999,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.372999999999999,5.372999999999999,0.0,0.0,5.372999999999999,0.0,349.24499999999995,0.0
2020-05-28 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,6.103,6.103,6.397,6.397,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,6.397,6.397,0.0,0.0,6.397,0.0,415.805,0.0
2020-05-28 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,4.799,4.799,9.201,9.201,0.0,25.075,0.0,0.0,0.0,0.0,-0.0,25.075,9.201,9.201,0.0,0.0,9.201,0.0,598.065,0.0
2020-05-28 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,5.273,5.273,10.227,10.227,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,10.227,10.227,0.0,0.0,10.227,0.0,664.755,0.0
2020-05-28 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,0.07751111398828878,4.8735,4.951011113988288,11.048988886011712,11.048988886011712,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,11.048988886011712,11.048988886011712,0.0,0.0,11.048988886011712,0.0,718.1842775907612,0.0
2020-05-28 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,1.1599650027624235,5.300000000000001,6.4599650027624245,9.540034997237576,9.540034997237576,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,9.540034997237576,9.540034997237576,0.0,0.0,9.540034997237576,0.0,620.1022748204425,0.0
2020-05-28 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,3.118480024336697,5.2075,8.325980024336697,7.1740199756633025,7.1740199756633025,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,7.1740199756633025,7.1740199756633025,0.0,0.0,7.1740199756633025,0.0,466.3112984181147,0.0
2020-05-28 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,3.246858995082026,5.8545,9.101358995082027,5.898641004917973,5.898641004917973,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,5.898641004917973,5.898641004917973,0.0,0.0,5.898641004917973,0.0,383.41166531966826,0.0
2020-05-28 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,3.43783331474183,8.4485,11.88633331474183,3.1136666852581705,3.1136666852581705,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,3.1136666852581705,3.1136666852581705,0.0,0.0,3.1136666852581705,0.0,202.3883345417811,0.0
2020-05-28 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,3.2072254230603767,9.155,12.362225423060377,2.1377745769396235,2.1377745769396235,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,2.1377745769396235,2.1377745769396235,0.0,0.0,2.1377745769396235,0.0,138.95534750107552,0.0
2020-05-28 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,3.263278330014898,7.907500000000001,11.1707783300149,3.3292216699851007,3.3292216699851007,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,3.3292216699851007,3.3292216699851007,0.0,0.0,3.3292216699851007,0.0,216.39940854903153,0.0
2020-05-28 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,3.0852120131137992,5.657,8.7422120131138,6.2577879868862,6.2577879868862,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,6.2577879868862,6.2577879868862,0.0,0.0,6.2577879868862,0.0,406.756219147603,0.0
2020-05-28 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,1.6790017003083482,4.320500000000001,5.999501700308349,10.000498299691651,10.000498299691651,0.0,25.075,0.0,0.0,-0.0,0.0,0.0,25.075,10.000498299691651,10.000498299691651,0.0,0.0,10.000498299691651,0.0,650.0323894799574,0.0
2020-05-28 17:00:00,17,Invierno,Pico,125.0,125.0,17.0,2.932956052275136,3.8045,6.737456052275136,10.262543947724865,10.262543947724865,0.0,25.075,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,19.739768363967677,5.194073893494157,5.194073893494157,0.0,0.0,5.194073893494157,0.0,649.2592366867697,0.0
2020-05-28 18:00:00,18,Invierno,Pico,125.0,125.0,18.0,0.0,5.349500000000001,5.349500000000001,12.6505,12.6505,0.0,19.739768363967677,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.404536727935355,7.582029945769292,7.582029945769292,0.0,0.0,7.582029945769292,0.0,947.7537432211615,0.0
2020-05-28 19:00:00,19,Invierno,Pico,125.0,125.0,18.5,0.0,4.5805,4.5805,13.9195,13.9195,0.0,14.404536727935355,0.0,0.0,0.0,1.165244783077173,1.165244783077173,13.177963272064646,12.754255216922827,12.754255216922827,0.0,0.0,12.754255216922827,0.0,1594.2819021153534,0.0
2020-05-28 20:00:00,20,Invierno,Pico,125.0,125.0,18.0,0.0,8.6115,8.6115,9.3885,9.3885,0.0,13.177963272064646,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.842731636032323,4.320029945769293,4.320029945769293,0.0,0.0,4.320029945769293,0.0,540.0037432211616,0.0
2020-05-28 21:00:00,21,Invierno,Pico,125.0,125.0,16.5,0.0,5.9975000000000005,5.9975000000000005,10.5025,10.5025,0.0,7.842731636032323,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.5075000000000003,5.434029945769292,5.434029945769292,0.0,0.0,5.434029945769292,0.0,679.2537432211615,0.0
2020-05-28 22:00:00,22,Invierno,Valle,32.0,32.0,14.0,0.0,0.9305000000000001,0.9305000000000001,13.0695,13.0695,0.0,2.5075000000000003,0.0,0.0,-0.0,0.0,0.0,2.5075000000000003,13.0695,13.0695,0.0,0.0,13.0695,0.0,418.224,0.0
2020-05-28 23:00:00,23,Invierno,Valle,32.0,32.0,11.0,0.0,1.718,1.718,9.282,9.282,0.0,2.5075000000000003,0.0,0.0,5.0684700542307075,0.0,0.0,7.3225465515191726,9.282,14.350470054230708,0.0,0.0,14.350470054230708,0.0,459.21504173538267,8.881784197001252e-16
2020-05-29 00:00:00,0,Invierno,Valle,32.0,32.0,9.5,0.0,2.9715000000000003,2.9715000000000003,6.528499999999999,6.528499999999999,0.0,7.3225465515191726,0.0,0.0,3.481382940971907,0.0,0.0,10.629860345442484,6.528499999999999,10.009882940971906,0.0,0.0,10.009882940971906,0.0,320.316254111101,-4.440892098500626e-16
2020-05-29 01:00:00,1,Invierno,Valle,32.0,32.0,9.0,0.0,1.3375,1.3375,7.6625,7.6625,0.0,10.629860345442484,0.0,0.0,5.0684700542307075,0.0,0.0,15.444906896961657,7.6625,12.730970054230706,0.0,0.0,12.730970054230706,0.0,407.3910417353826,-8.881784197001252e-16
2020-05-29 02:00:00,2,Invierno,Valle,32.0,32.0,9.0,0.0,1.5290000000000001,1.5290000000000001,7.471,7.471,0.0,15.444906896961657,0.0,0.0,5.0684700542307075,0.0,0.0,20.25995344848083,7.471,12.539470054230708,0.0,0.0,12.539470054230708,0.0,401.26304173538267,8.881784197001252e-16
2020-05-29 03:00:00,3,Invierno,Valle,32.0,32.0,9.5,0.0,3.064,3.064,6.436,6.436,0.0,20.25995344848083,0.0,0.0,5.0684700542307075,0.0,0.0,25.075,6.436,11.504470054230708,0.0,0.0,11.504470054230708,0.0,368.14304173538267,8.881784197001252e-16
2020-05-29 04:00:00,4,Invierno,Resto,65.0,65.0,11.0,0.0,2.3899999999999997,2.3899999999999997,8.61,8.61,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,8.61,8.61,0.0,0.0,8.61,0.0,559.65,0.0
2020-05-29 05:00:00,5,Invierno,Resto,65.0,65.0,12.5,0.0,2.3145,2.3145,10.185500000000001,10.185500000000001,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,10.185500000000001,10.185500000000001,0.0,0.0,10.185500000000001,0.0,662.0575000000001,0.0
2020-05-29 06:00:00,6,Invierno,Resto,65.0,65.0,14.0,0.0,3.618,3.618,10.382,10.382,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,10.382,10.382,0.0,0.0,10.382,0.0,674.8299999999999,0.0
2020-05-29 07:00:00,7,Invierno,Resto,65.0,65.0,15.5,0.0,4.356999999999999,4.356999999999999,11.143,11.143,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,11.143,11.143,0.0,0.0,11.143,0.0,724.2950000000001,0.0
2020-05-29 08:00:00,8,Invierno,Resto,65.0,65.0,16.0,0.037085264411487184,4.310499999999999,4.347585264411487,11.652414735588513,11.652414735588513,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,11.652414735588513,11.652414735588513,0.0,0.0,11.652414735588513,0.0,757.4069578132534,0.0
2020-05-29 09:00:00,9,Invierno,Resto,65.0,65.0,16.0,0.25536825734755497,1.1475,1.402868257347555,14.597131742652445,14.597131742652445,0.0,25.075,0.0,0.0,-0.0,0.0,0.0,25.075,14.597131742652445,14.597131742652445,0.0,0.0,14.597131742652445,0.0,948.8135632724089,0.0
2020-05-29 10:00:00,10,Invierno,Resto,65.0,65.0,15.5,0.5317846569131036,1.0550000000000002,1.5867846569131037,13.913215343086897,13.913215343086897,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,13.913215343086897,13.913215343086897,0.0,0.0,13.913215343086897,0.0,904.3589973006483,0.0
2020-05-29 11:00:00,11,Invierno,Resto,65.0,65.0,15.0,1.0038368120019079,0.5674999999999999,1.5713368120019078,13.428663187998092,13.428663187998092,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,13.428663187998092,13.428663187998092,0.0,0.0,13.428663187998092,0.0,872.8631072198759,0.0
2020-05-29 12:00:00,12,Invierno,Resto,65.0,65.0,15.0,1.5825051920547897,1.3119999999999998,2.8945051920547895,12.10549480794521,12.10549480794521,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,12.10549480794521,12.10549480794521,0.0,0.0,12.10549480794521,0.0,786.8571625164386,0.0
2020-05-29 13:00:00,13,Invierno,Resto,65.0,65.0,14.5,1.9271622488252176,2.1125,4.039662248825217,10.460337751174784,10.460337751174784,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,10.460337751174784,10.460337751174784,0.0,0.0,10.460337751174784,0.0,679.9219538263609,0.0
2020-05-29 14:00:00,14,Invierno,Resto,65.0,65.0,14.5,1.5664219627212286,1.6110000000000002,3.177421962721229,11.32257803727877,11.32257803727877,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,11.32257803727877,11.32257803727877,0.0,0.0,11.32257803727877,0.0,735.96757242312,0.0
2020-05-29 15:00:00,15,Invierno,Resto,65.0,65.0,15.0,0.4403712115673887,2.2975000000000003,2.737871211567389,12.26212878843261,12.26212878843261,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,12.26212878843261,12.26212878843261,0.0,0.0,12.26212878843261,0.0,797.0383712481197,0.0
2020-05-29 16:00:00,16,Invierno,Resto,65.0,65.0,16.0,0.43013487522025967,2.0955,2.5256348752202595,13.474365124779741,13.474365124779741,0.0,25.075,0.0,0.0,0.0,0.0,0.0,25.075,13.474365124779741,13.474365124779741,0.0,0.0,13.474365124779741,0.0,875.8337331106832,0.0
