Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-01-04 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,4.902164156879478,10.286999999999999,15.189164156879478,3.810835843120522,3.810835843120522,0.0,12.103670493447169,0.0,0.0,0.0,0.0,0.0,12.103670493447169,3.810835843120522,3.810835843120522,0.0,0.0,3.810835843120522,0.0,309.34876498646315,0.0
2020-01-04 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,4.919765098133291,10.2895,15.20926509813329,4.29073490186671,4.29073490186671,0.0,12.103670493447169,0.0,0.0,0.0,4.29073490186671,4.29073490186671,7.587107438850633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,3.580097640552098,10.290000000000001,13.8700976405521,5.1299023594479,5.1299023594479,0.0,7.587107438850633,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.2518758028183097,0.061432305217192784,0.061432305217192784,0.0,0.0,0.061432305217192784,0.0,4.986834524377864,0.0
2020-01-04 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,11.54095081509116,10.290000000000001,21.83095081509116,-3.3309508150911604,0.0,3.3309508150911604,2.2518758028183097,3.3309508150911604,0.0,0.0,0.0,0.0,5.416279077154912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,10.787188496311801,10.290000000000001,21.077188496311802,-3.577188496311802,0.0,3.577188496311802,5.416279077154912,3.577188496311802,0.0,0.0,0.0,0.0,8.814608148651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,8.570165780453546,10.290000000000001,18.86016578045355,-2.860165780453549,0.0,2.860165780453549,8.814608148651123,2.860165780453549,0.0,0.0,0.0,0.0,11.531765640081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,8.616646523231681,10.290000000000001,18.906646523231682,-3.4066465232316823,0.0,3.4066465232316823,11.531765640081995,3.4066465232316823,0.0,0.0,0.0,0.0,14.768079837152094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 19:00:00,19,Verano,Pico,125.0,156.10787124345816,15.0,5.877123927596927,10.290000000000001,16.16712392759693,-1.1671239275969292,0.0,1.1671239275969292,14.768079837152094,1.1671239275969292,0.0,0.0,0.0,0.0,15.876847568369175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 20:00:00,20,Verano,Pico,125.0,156.10787124345816,14.5,0.061937455799723116,10.290000000000001,10.351937455799725,4.148062544200275,4.148062544200275,0.0,15.876847568369175,0.0,0.0,0.0,4.148062544200275,4.148062544200275,11.510465942895202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 21:00:00,21,Verano,Pico,125.0,156.10787124345816,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,11.510465942895202,0.0,0.0,0.0,3.709999999999999,3.709999999999999,7.605202785000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 22:00:00,22,Verano,Valle,32.0,39.96361503832529,13.0,0.0,10.290000000000001,10.290000000000001,2.709999999999999,2.709999999999999,0.0,7.605202785000467,0.0,0.0,5.0684700542307075,0.0,0.0,12.420249336519639,2.709999999999999,7.778470054230707,0.0,0.0,7.778470054230707,0.0,310.8557828344172,8.881784197001252e-16
2020-01-04 23:00:00,23,Verano,Valle,32.0,39.96361503832529,12.0,0.0,10.290000000000001,10.290000000000001,1.709999999999999,1.709999999999999,0.0,12.420249336519639,0.0,0.0,0.0,0.0,0.0,12.420249336519639,1.709999999999999,1.709999999999999,0.0,0.0,1.709999999999999,0.0,68.33778171553621,0.0
2020-01-05 00:00:00,0,Verano,Valle,32.0,39.96361503832529,11.5,0.0,10.290000000000001,10.290000000000001,1.209999999999999,1.209999999999999,0.0,12.420249336519639,0.0,0.0,5.0684700542307075,0.0,0.0,17.235295888038813,1.209999999999999,6.278470054230707,0.0,0.0,6.278470054230707,0.0,250.91036027692925,8.881784197001252e-16
2020-01-05 01:00:00,1,Verano,Valle,32.0,39.96361503832529,11.0,0.0,10.290000000000001,10.290000000000001,0.7099999999999991,0.7099999999999991,0.0,17.235295888038813,0.0,0.0,5.0684700542307075,0.0,0.0,22.050342439557987,0.7099999999999991,5.778470054230707,0.0,0.0,5.778470054230707,0.0,230.9285527577666,8.881784197001252e-16
2020-01-05 02:00:00,2,Verano,Valle,32.0,39.96361503832529,10.5,0.0,10.2895,10.2895,0.2104999999999997,0.2104999999999997,0.0,22.050342439557987,0.0,0.0,0.0,0.0,0.0,22.050342439557987,0.2104999999999997,0.2104999999999997,0.0,0.0,0.2104999999999997,0.0,8.412340965567461,0.0
2020-01-05 03:00:00,3,Verano,Valle,32.0,39.96361503832529,10.5,0.0,10.0615,10.0615,0.43849999999999945,0.43849999999999945,0.0,22.050342439557987,0.0,0.0,0.4930690406580103,0.0,0.0,22.518758028183097,0.43849999999999945,0.9315690406580097,0.0,0.0,0.9315690406580097,0.0,37.2288665224787,1.6653345369377348e-16
2020-01-05 04:00:00,4,Verano,Resto,65.0,81.17609304659824,12.0,0.0,10.289,10.289,1.7110000000000003,1.7110000000000003,0.0,22.518758028183097,0.0,0.0,0.0,0.14620247175535592,0.14620247175535592,22.36486068949325,1.5647975282446445,1.5647975282446445,0.0,0.0,1.5647975282446445,0.0,127.02414975187419,0.0
2020-01-05 05:00:00,5,Verano,Resto,65.0,81.17609304659824,13.5,0.0,10.272499999999999,10.272499999999999,3.227500000000001,3.227500000000001,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,3.227500000000001,3.227500000000001,0.0,0.0,3.227500000000001,0.0,261.9958403078959,0.0
2020-01-05 06:00:00,6,Verano,Resto,65.0,81.17609304659824,15.0,0.6753879344552178,10.283,10.958387934455217,4.041612065544783,4.041612065544783,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,4.041612065544783,4.041612065544783,0.0,0.0,4.041612065544783,0.0,328.0822770909174,0.0
2020-01-05 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,3.881461305015407,10.2895,14.170961305015407,2.329038694984593,2.329038694984593,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,2.329038694984593,2.329038694984593,0.0,0.0,2.329038694984593,0.0,189.06226181319707,0.0
2020-01-05 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,1.834024371048291,10.2895,12.12352437104829,5.3764756289517095,5.3764756289517095,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,5.3764756289517095,5.3764756289517095,0.0,0.0,5.3764756289517095,0.0,436.4412859185518,0.0
2020-01-05 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,3.740201213636097,10.155,13.895201213636096,4.104798786363904,4.104798786363904,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,4.104798786363904,4.104798786363904,0.0,0.0,4.104798786363904,0.0,333.21152821943986,0.0
2020-01-05 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,4.4060888671283225,10.09,14.496088867128321,4.0039111328716785,4.0039111328716785,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,4.0039111328716785,4.0039111328716785,0.0,0.0,4.0039111328716785,0.0,325.02186267230195,0.0
2020-01-05 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,5.758397546893616,9.637,15.395397546893616,3.6046024531063843,3.6046024531063843,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,3.6046024531063843,3.6046024531063843,0.0,0.0,3.6046024531063843,0.0,292.6075441293601,0.0
2020-01-05 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,5.977615268156037,10.220500000000001,16.198115268156037,2.8018847318439626,2.8018847318439626,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,2.8018847318439626,2.8018847318439626,0.0,0.0,2.8018847318439626,0.0,227.44605569800848,0.0
2020-01-05 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,6.217994126109545,9.437,15.654994126109544,3.8450058738904556,3.8450058738904556,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,3.8450058738904556,3.8450058738904556,0.0,0.0,3.8450058738904556,0.0,312.1225545836484,0.0
2020-01-05 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,6.0357671427563515,8.531500000000001,14.567267142756354,4.432732857243646,4.432732857243646,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,4.432732857243646,4.432732857243646,0.0,0.0,4.432732857243646,0.0,359.8319348703235,0.0
2020-01-05 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,3.392669862337499,7.8225,11.215169862337499,7.284830137662501,7.284830137662501,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,7.284830137662501,7.284830137662501,0.0,0.0,7.284830137662501,0.0,591.3540490835543,0.0
2020-01-05 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,3.4163891244967908,7.077,10.49338912449679,7.00661087550321,7.00661087550321,0.0,22.36486068949325,0.0,0.0,0.0,0.0,0.0,22.36486068949325,7.00661087550321,7.00661087550321,0.0,0.0,7.00661087550321,0.0,568.7692963711557,0.0
2020-01-05 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,3.5401758974576008,8.526499999999999,12.0666758974576,3.9333241025424,3.9333241025424,0.0,22.36486068949325,0.0,0.0,0.0,3.9333241025424,3.9333241025424,18.2245195289223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,3.0422369524955326,9.5755,12.617736952495532,2.882263047504468,2.882263047504468,0.0,18.2245195289223,0.0,0.0,0.0,2.882263047504468,2.882263047504468,15.190558426286017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 19:00:00,19,Verano,Pico,125.0,156.10787124345816,15.0,2.796221561936382,8.759500000000001,11.555721561936384,3.444278438063616,3.444278438063616,0.0,15.190558426286017,0.0,0.0,0.0,3.444278438063616,3.444278438063616,11.565002175692737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 20:00:00,20,Verano,Pico,125.0,156.10787124345816,14.5,0.03562883157332379,6.824,6.859628831573324,7.640371168426676,7.640371168426676,0.0,11.565002175692737,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,6.229770539660414,2.5719011141959687,2.5719011141959687,0.0,0.0,2.5719011141959687,0.0,401.49400798581087,0.0
2020-01-05 21:00:00,21,Verano,Pico,125.0,156.10787124345816,14.0,0.0,10.221,10.221,3.779,3.779,0.0,6.229770539660414,0.0,0.0,0.0,3.779,3.779,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 22:00:00,22,Verano,Valle,32.0,39.96361503832529,13.0,0.0,9.378499999999999,9.378499999999999,3.621500000000001,3.621500000000001,0.0,2.2518758028183097,0.0,0.0,1.1007766293093986,0.0,0.0,3.2976136006622383,3.621500000000001,4.7222766293094,0.0,0.0,4.7222766293094,0.0,188.7192453182012,4.440892098500626e-16
2020-01-05 23:00:00,23,Verano,Valle,32.0,39.96361503832529,12.0,0.0,6.3195,6.3195,5.6805,5.6805,0.0,3.2976136006622383,0.0,0.0,0.0,0.0,0.0,3.2976136006622383,5.6805,5.6805,0.0,0.0,5.6805,0.0,227.0133152252068,0.0
2020-01-06 00:00:00,0,Verano,Valle,32.0,39.96361503832529,11.5,0.0,3.4745000000000004,3.4745000000000004,8.0255,8.0255,0.0,3.2976136006622383,0.0,0.0,5.0684700542307075,0.0,0.0,8.11266015218141,8.0255,13.093970054230706,0.0,0.0,13.093970054230706,0.0,523.2823785706352,-2.6645352591003757e-15
2020-01-06 01:00:00,1,Verano,Valle,32.0,39.96361503832529,11.0,0.0,6.109,6.109,4.891,4.891,0.0,8.11266015218141,0.0,0.0,5.0684700542307075,0.0,0.0,12.927706703700583,4.891,9.959470054230707,0.0,0.0,9.959470054230707,0.0,398.0164272330046,8.881784197001252e-16
2020-01-06 02:00:00,2,Verano,Valle,32.0,39.96361503832529,10.5,0.0,9.634,9.634,0.8659999999999997,0.8659999999999997,0.0,12.927706703700583,0.0,0.0,0.0,0.0,0.0,12.927706703700583,0.8659999999999997,0.8659999999999997,0.0,0.0,0.8659999999999997,0.0,34.60849062318969,0.0
2020-01-06 03:00:00,3,Verano,Valle,32.0,39.96361503832529,10.5,0.0,9.628,9.628,0.8719999999999999,0.8719999999999999,0.0,12.927706703700583,0.0,0.0,0.0,0.0,0.0,12.927706703700583,0.8719999999999999,0.8719999999999999,0.0,0.0,0.8719999999999999,0.0,34.84827231341965,0.0
2020-01-06 04:00:00,4,Verano,Resto,65.0,81.17609304659824,12.0,0.0,7.272499999999999,7.272499999999999,4.727500000000001,4.727500000000001,0.0,12.927706703700583,0.0,0.0,0.0,4.727500000000001,4.727500000000001,7.951390914226898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 05:00:00,5,Verano,Resto,65.0,81.17609304659824,13.5,0.0,7.987500000000001,7.987500000000001,5.512499999999999,5.512499999999999,0.0,7.951390914226898,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.6161592781945746,0.4440299457692918,0.4440299457692918,0.0,0.0,0.4440299457692918,0.0,36.044616193243996,0.0
2020-01-06 06:00:00,6,Verano,Resto,65.0,81.17609304659824,15.0,6.550930698392548,8.103,14.653930698392548,0.34606930160745186,0.34606930160745186,0.0,2.6161592781945746,0.0,0.0,0.0,0.34606930160745186,0.34606930160745186,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,10.16565366955314,9.674,19.83965366955314,-3.3396536695531402,0.0,3.3396536695531402,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,2.2518758028183097,0.0,0.0,3.3396536695531402,0.0,-3.3396536695531402,0.0,0.0,0.0
2020-01-06 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,12.407850340866041,9.738,22.14585034086604,-4.6458503408660405,0.0,4.6458503408660405,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,2.2518758028183097,0.0,0.0,4.6458503408660405,0.0,-4.6458503408660405,0.0,0.0,0.0
2020-01-06 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,14.028496362230133,10.289,24.31749636223013,-6.317496362230131,0.0,6.317496362230131,2.2518758028183097,2.8310544041625665,0.0,0.0,0.0,0.0,4.941377486772748,0.0,0.0,3.486441958067564,0.0,-3.486441958067564,0.0,0.0,0.0
2020-01-06 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,13.221842220820731,10.281,23.50284222082073,-5.002842220820732,0.0,5.002842220820732,4.941377486772748,0.0,0.0,0.0,0.0,0.0,4.941377486772748,0.0,0.0,5.002842220820732,0.0,-5.002842220820732,0.0,0.0,0.0
2020-01-06 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,12.824306014076836,10.290000000000001,23.11430601407684,-4.114306014076838,0.0,4.114306014076838,4.941377486772748,0.0,0.0,0.0,0.0,0.0,4.941377486772748,0.0,0.0,4.114306014076838,0.0,-4.114306014076838,0.0,0.0,0.0
2020-01-06 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,11.505165753833536,10.290000000000001,21.795165753833537,-2.795165753833537,0.0,2.795165753833537,4.941377486772748,0.0,0.0,0.0,0.0,0.0,4.941377486772748,0.0,0.0,2.795165753833537,0.0,-2.795165753833537,0.0,0.0,0.0
2020-01-06 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,9.708494532653296,10.290000000000001,19.998494532653297,-0.4984945326532966,0.0,0.4984945326532966,4.941377486772748,0.0,0.0,0.0,0.0,0.0,4.941377486772748,0.0,0.0,0.4984945326532966,0.0,-0.4984945326532966,0.0,0.0,0.0
2020-01-06 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,7.751794753647033,10.290000000000001,18.041794753647032,0.9582052463529678,0.9582052463529678,0.0,4.941377486772748,0.0,0.0,0.0,0.9582052463529678,0.9582052463529678,3.9327403853485707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,8.741905362844598,10.290000000000001,19.031905362844597,-0.5319053628445971,0.0,0.5319053628445971,3.9327403853485707,0.5319053628445971,0.0,0.0,0.0,0.0,4.438050480050938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,12.52443512684246,10.290000000000001,22.81443512684246,-5.314435126842461,0.0,5.314435126842461,4.438050480050938,5.0684700542307075,0.0,0.0,0.0,0.0,9.25309703157011,0.0,0.0,0.24596507261175393,0.0,-0.24596507261175393,0.0,0.0,0.0
2020-01-06 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,12.133559685020455,10.290000000000001,22.423559685020457,-6.423559685020457,0.0,6.423559685020457,9.25309703157011,5.0684700542307075,0.0,0.0,0.0,0.0,14.068143583089283,0.0,0.0,1.3550896307897498,0.0,-1.3550896307897498,0.0,0.0,0.0
2020-01-06 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,10.69192556759733,10.290000000000001,20.98192556759733,-5.4819255675973295,0.0,5.4819255675973295,14.068143583089283,5.0684700542307075,0.0,0.0,0.0,0.0,18.883190134608455,0.0,0.0,0.413455513366622,0.0,-0.413455513366622,0.0,0.0,0.0
2020-01-06 19:00:00,19,Verano,Pico,125.0,156.10787124345816,15.0,8.536913572183833,10.290000000000001,18.826913572183834,-3.826913572183834,0.0,3.826913572183834,18.883190134608455,3.826913572183834,0.0,0.0,0.0,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 20:00:00,20,Verano,Pico,125.0,156.10787124345816,14.5,0.07235503520733128,10.290000000000001,10.362355035207333,4.137644964792667,4.137644964792667,0.0,22.518758028183097,0.0,0.0,0.0,4.137644964792667,4.137644964792667,18.163342275769764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 21:00:00,21,Verano,Pico,125.0,156.10787124345816,14.0,0.0,10.290000000000001,10.290000000000001,3.709999999999999,3.709999999999999,0.0,18.163342275769764,0.0,0.0,0.0,3.709999999999999,3.709999999999999,14.25807911787503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 22:00:00,22,Verano,Valle,32.0,39.96361503832529,13.0,0.0,10.290000000000001,10.290000000000001,2.709999999999999,2.709999999999999,0.0,14.25807911787503,0.0,0.0,0.0,1.587893149303887,1.587893149303887,12.58661264492357,1.122106850696112,1.122106850696112,0.0,0.0,1.122106850696112,0.0,44.84344621308697,0.0
2020-01-06 23:00:00,23,Verano,Valle,32.0,39.96361503832529,12.0,0.0,10.2895,10.2895,1.7104999999999997,1.7104999999999997,0.0,12.58661264492357,0.0,0.0,0.0,1.7104999999999997,1.7104999999999997,10.786086329134095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00,0,Verano,Valle,32.0,39.96361503832529,11.5,0.0,10.290000000000001,10.290000000000001,1.209999999999999,1.209999999999999,0.0,10.786086329134095,0.0,0.0,0.0,1.209999999999999,1.209999999999999,9.512402118607781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 01:00:00,1,Verano,Valle,32.0,39.96361503832529,11.0,0.0,10.213000000000001,10.213000000000001,0.786999999999999,0.786999999999999,0.0,9.512402118607781,0.0,0.0,0.0,0.786999999999999,0.786999999999999,8.683981065976203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 02:00:00,2,Verano,Valle,32.0,39.96361503832529,10.5,0.0,10.1845,10.1845,0.3155000000000001,0.3155000000000001,0.0,8.683981065976203,0.0,0.0,0.0,0.3155000000000001,0.3155000000000001,8.35187580281831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 03:00:00,3,Verano,Valle,32.0,39.96361503832529,10.5,0.0,9.625499999999999,9.625499999999999,0.8745000000000012,0.8745000000000012,0.0,8.35187580281831,0.0,0.0,0.0,0.8745000000000012,0.8745000000000012,7.431349487028835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 04:00:00,4,Verano,Resto,65.0,81.17609304659824,12.0,0.0,10.2895,10.2895,1.7104999999999997,1.7104999999999997,0.0,7.431349487028835,0.0,0.0,0.0,1.7104999999999997,1.7104999999999997,5.630823171239362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 05:00:00,5,Verano,Resto,65.0,81.17609304659824,13.5,0.0,10.290000000000001,10.290000000000001,3.209999999999999,3.209999999999999,0.0,5.630823171239362,0.0,0.0,0.0,3.209999999999999,3.209999999999999,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 06:00:00,6,Verano,Resto,65.0,81.17609304659824,15.0,6.371458997266875,10.290000000000001,16.661458997266877,-1.6614589972668767,0.0,1.6614589972668767,2.2518758028183097,1.6614589972668767,0.0,0.0,0.0,0.0,3.8302618502218424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,10.522718545869523,10.290000000000001,20.812718545869522,-4.312718545869522,0.0,4.312718545869522,3.8302618502218424,4.312718545869522,0.0,0.0,0.0,0.0,7.927344468797888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,13.017702018836443,10.281,23.298702018836444,-5.798702018836444,0.0,5.798702018836444,7.927344468797888,5.0684700542307075,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,0.7302319646057365,0.0,-0.7302319646057365,0.0,0.0,0.0
2020-01-07 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,13.596271972920226,10.290000000000001,23.886271972920227,-5.886271972920227,0.0,5.886271972920227,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,5.886271972920227,0.0,-5.886271972920227,0.0,0.0,0.0
2020-01-07 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,14.26670990373277,10.290000000000001,24.55670990373277,-6.05670990373277,0.0,6.05670990373277,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,6.05670990373277,0.0,-6.05670990373277,0.0,0.0,0.0
2020-01-07 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,14.198502048048786,10.290000000000001,24.488502048048787,-5.488502048048787,0.0,5.488502048048787,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,5.488502048048787,0.0,-5.488502048048787,0.0,0.0,0.0
2020-01-07 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,14.042928674453547,10.290000000000001,24.332928674453548,-5.332928674453548,0.0,5.332928674453548,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,5.332928674453548,0.0,-5.332928674453548,0.0,0.0,0.0
2020-01-07 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,13.955013704914167,10.290000000000001,24.245013704914168,-4.745013704914168,0.0,4.745013704914168,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,4.745013704914168,0.0,-4.745013704914168,0.0,0.0,0.0
2020-01-07 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,14.013358287218852,10.290000000000001,24.303358287218852,-5.3033582872188525,0.0,5.3033582872188525,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,5.3033582872188525,0.0,-5.3033582872188525,0.0,0.0,0.0
2020-01-07 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,14.090744112191945,10.290000000000001,24.380744112191948,-5.880744112191948,0.0,5.880744112191948,12.742391020317061,0.0,0.0,0.0,0.0,0.0,12.742391020317061,0.0,0.0,5.880744112191948,0.0,-5.880744112191948,0.0,0.0,0.0
2020-01-07 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,13.964833185444329,10.290000000000001,24.25483318544433,-6.75483318544433,0.0,6.75483318544433,12.742391020317061,5.0684700542307075,0.0,0.0,0.0,0.0,17.557437571836232,0.0,0.0,1.6863631312136222,0.0,-1.6863631312136222,0.0,0.0,0.0
2020-01-07 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,13.329205187809988,10.290000000000001,23.61920518780999,-7.619205187809989,0.0,7.619205187809989,17.557437571836232,1.3381174586702602,0.0,0.0,0.0,0.0,18.82864915757298,0.0,0.0,6.2810877291397285,0.0,-6.2810877291397285,0.0,0.0,0.0
