Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-01-04 15:00:00,15,Verano,Resto,65.0,65.0,18.5,10.737546825050702,17.150000000000002,27.887546825050705,-9.387546825050704,0.0,9.387546825050704,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,9.387546825050704,0.0,-9.387546825050704,0.0,0.0,0.0
2020-01-04 16:00:00,16,Verano,Resto,65.0,65.0,17.5,10.03625640950982,17.150000000000002,27.186256409509824,-9.686256409509824,0.0,9.686256409509824,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,9.686256409509824,0.0,-9.686256409509824,0.0,0.0,0.0
2020-01-04 17:00:00,17,Verano,Pico,125.0,125.0,16.0,7.973568022292995,17.150000000000002,25.123568022293,-9.123568022292996,0.0,9.123568022292996,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,9.123568022292996,0.0,-9.123568022292996,0.0,0.0,0.0
2020-01-04 18:00:00,18,Verano,Pico,125.0,125.0,15.5,8.016813085896484,17.150000000000002,25.16681308589649,-9.666813085896486,0.0,9.666813085896486,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,9.666813085896486,0.0,-9.666813085896486,0.0,0.0,0.0
2020-01-04 19:00:00,19,Verano,Pico,125.0,125.0,15.0,5.46799777421107,17.150000000000002,22.617997774211076,-7.617997774211073,0.0,7.617997774211073,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,7.617997774211073,0.0,-7.617997774211073,0.0,0.0,0.0
2020-01-04 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0576257833977071,17.150000000000002,17.20762578339771,-2.707625783397709,0.0,2.707625783397709,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,2.707625783397709,0.0,-2.707625783397709,0.0,0.0,0.0
2020-01-04 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,17.150000000000002,17.150000000000002,-3.150000000000002,0.0,3.150000000000002,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,3.150000000000002,0.0,-3.150000000000002,0.0,0.0,0.0
2020-01-04 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,17.150000000000002,17.150000000000002,-4.150000000000002,0.0,4.150000000000002,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,4.150000000000002,0.0,-4.150000000000002,0.0,0.0,0.0
2020-01-04 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,17.150000000000002,17.150000000000002,-5.150000000000002,0.0,5.150000000000002,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,5.150000000000002,0.0,-5.150000000000002,0.0,0.0,0.0
2020-01-05 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,17.150000000000002,17.150000000000002,-5.650000000000002,0.0,5.650000000000002,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,5.650000000000002,0.0,-5.650000000000002,0.0,0.0,0.0
2020-01-05 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,17.150000000000002,17.150000000000002,-6.150000000000002,0.0,6.150000000000002,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,6.150000000000002,0.0,-6.150000000000002,0.0,0.0,0.0
2020-01-05 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,17.149166666666666,17.149166666666666,-6.649166666666666,0.0,6.649166666666666,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,6.649166666666666,0.0,-6.649166666666666,0.0,0.0,0.0
2020-01-05 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,16.769166666666667,16.769166666666667,-6.269166666666667,0.0,6.269166666666667,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,6.269166666666667,0.0,-6.269166666666667,0.0,0.0,0.0
2020-01-05 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,17.148333333333333,17.148333333333333,-5.148333333333333,0.0,5.148333333333333,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,5.148333333333333,0.0,-5.148333333333333,0.0,0.0,0.0
2020-01-05 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,17.12083333333333,17.12083333333333,-3.62083333333333,0.0,3.62083333333333,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,3.62083333333333,0.0,-3.62083333333333,0.0,0.0,0.0
2020-01-05 06:00:00,6,Verano,Resto,65.0,65.0,15.0,0.6283719329090558,17.138333333333332,17.766705266242386,-2.7667052662423863,0.0,2.7667052662423863,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,2.7667052662423863,0.0,-2.7667052662423863,0.0,0.0,0.0
2020-01-05 07:00:00,7,Verano,Resto,65.0,65.0,16.5,3.611259867577568,17.149166666666666,20.760426534244235,-4.260426534244235,0.0,4.260426534244235,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,4.260426534244235,0.0,-4.260426534244235,0.0,0.0,0.0
2020-01-05 08:00:00,8,Verano,Resto,65.0,65.0,17.5,1.706351831658823,17.149166666666666,18.855518498325488,-1.3555184983254875,0.0,1.3555184983254875,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,1.3555184983254875,0.0,-1.3555184983254875,0.0,0.0,0.0
2020-01-05 09:00:00,9,Verano,Resto,65.0,65.0,18.0,3.4798333612178936,16.924999999999997,20.40483336121789,-2.4048333612178894,0.0,2.4048333612178894,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,2.4048333612178894,0.0,-2.4048333612178894,0.0,0.0,0.0
2020-01-05 10:00:00,10,Verano,Resto,65.0,65.0,18.5,4.099366359335035,16.816666666666666,20.916033026001703,-2.4160330260017027,0.0,2.4160330260017027,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,2.4160330260017027,0.0,-2.4160330260017027,0.0,0.0,0.0
2020-01-05 11:00:00,11,Verano,Resto,65.0,65.0,19.0,5.357536331943799,16.061666666666667,21.419202998610466,-2.4192029986104657,0.0,2.4192029986104657,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,2.4192029986104657,0.0,-2.4192029986104657,0.0,0.0,0.0
2020-01-05 12:00:00,12,Verano,Resto,65.0,65.0,19.0,5.561493578157707,17.034166666666668,22.595660244824373,-3.595660244824373,0.0,3.595660244824373,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,3.595660244824373,0.0,-3.595660244824373,0.0,0.0,0.0
2020-01-05 13:00:00,13,Verano,Resto,65.0,65.0,19.5,5.785138863921594,15.728333333333332,21.513472197254927,-2.013472197254927,0.0,2.013472197254927,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,2.013472197254927,0.0,-2.013472197254927,0.0,0.0,0.0
2020-01-05 14:00:00,14,Verano,Resto,65.0,65.0,19.0,5.615597307260242,14.219166666666666,19.834763973926908,-0.8347639739269077,0.0,0.8347639739269077,7.092781333834742,0.0,0.0,0.0,0.0,0.0,7.092781333834742,0.0,0.0,0.8347639739269077,0.0,-0.8347639739269077,0.0,0.0,0.0
2020-01-05 15:00:00,15,Verano,Resto,65.0,65.0,18.5,3.156494823732551,13.0375,16.193994823732552,2.306005176267448,2.306005176267448,0.0,7.092781333834742,0.0,0.0,0.0,2.306005176267448,2.306005176267448,4.665407464079534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 16:00:00,16,Verano,Resto,65.0,65.0,17.5,3.178562909124442,11.795,14.973562909124444,2.5264370908755573,2.5264370908755573,0.0,4.665407464079534,0.0,0.0,0.0,2.5264370908755573,2.5264370908755573,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 17:00:00,17,Verano,Pico,125.0,125.0,16.0,3.293732472905147,14.210833333333332,17.50456580623848,-1.5045658062384817,0.0,1.5045658062384817,2.006,1.5045658062384817,0.0,0.0,0.0,0.0,3.435337515926557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 18:00:00,18,Verano,Pico,125.0,125.0,15.5,2.830456714849305,15.959166666666668,18.789623381515973,-3.289623381515973,0.0,3.289623381515973,3.435337515926557,0.7192223896252702,0.0,0.0,0.0,0.0,4.118598786070564,0.0,0.0,2.570400991890703,0.0,-2.570400991890703,0.0,0.0,0.0
2020-01-05 19:00:00,19,Verano,Pico,125.0,125.0,15.0,2.601567274270647,14.599166666666669,17.200733940937315,-2.2007339409373152,0.0,2.2007339409373152,4.118598786070564,2.2007339409373152,0.0,0.0,0.0,0.0,6.209296029961013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.033148590048591,11.373333333333331,11.406481923381923,3.0935180766180768,3.0935180766180768,0.0,6.209296029961013,0.0,0.0,0.0,3.0935180766180768,3.0935180766180768,2.9529612124683013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,17.035,17.035,-3.035,0.0,3.035,2.9529612124683013,3.035,0.0,0.0,0.0,0.0,5.836211212468301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,15.630833333333332,15.630833333333332,-2.630833333333332,0.0,2.630833333333332,5.836211212468301,2.630833333333332,0.0,0.0,0.0,0.0,8.335502879134966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,10.5325,10.5325,1.4674999999999994,1.4674999999999994,0.0,8.335502879134966,0.0,0.0,0.0,1.4674999999999994,1.4674999999999994,6.790766037029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,5.7908333333333335,5.7908333333333335,5.7091666666666665,5.7091666666666665,0.0,6.790766037029703,0.0,0.0,0.0,3.727194401844885,3.727194401844885,2.86740350877193,1.9819722648217808,1.9819722648217808,0.0,0.0,1.9819722648217808,0.0,63.423112474297,0.0
2020-01-06 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,10.181666666666668,10.181666666666668,0.8183333333333334,0.8183333333333334,0.0,2.86740350877193,0.0,0.0,0.0,0.8183333333333334,0.8183333333333334,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,16.05666666666667,16.05666666666667,-5.556666666666668,0.0,5.556666666666668,2.006,0.0869228993536485,0.0,0.0,0.0,0.0,2.088576754385966,0.0,0.0,5.46974376731302,0.0,-5.46974376731302,0.0,0.0,0.0
2020-01-06 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,16.046666666666667,16.046666666666667,-5.546666666666667,0.0,5.546666666666667,2.088576754385966,0.0,0.0,0.0,0.0,0.0,2.088576754385966,0.0,0.0,5.546666666666667,0.0,-5.546666666666667,0.0,0.0,0.0
2020-01-06 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,12.120833333333332,12.120833333333332,-0.1208333333333318,0.0,0.1208333333333318,2.088576754385966,0.1208333333333318,0.0,0.0,0.0,0.0,2.203368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,13.3125,13.3125,0.1875,0.1875,0.0,2.203368421052631,0.0,0.0,0.0,0.1875,0.1875,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 06:00:00,6,Verano,Resto,65.0,65.0,15.0,6.094898613524372,13.505,19.59989861352437,-4.599898613524374,0.0,4.599898613524374,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,4.599898613524374,0.0,-4.599898613524374,0.0,0.0,0.0
2020-01-06 07:00:00,7,Verano,Resto,65.0,65.0,16.5,9.45798869026834,16.12333333333333,25.581322023601672,-9.081322023601672,0.0,9.081322023601672,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,9.081322023601672,0.0,-9.081322023601672,0.0,0.0,0.0
2020-01-06 08:00:00,8,Verano,Resto,65.0,65.0,17.5,11.544098590131464,16.23,27.774098590131462,-10.274098590131466,0.0,10.274098590131466,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.274098590131466,0.0,-10.274098590131466,0.0,0.0,0.0
2020-01-06 09:00:00,9,Verano,Resto,65.0,65.0,18.0,13.05192604906788,17.148333333333333,30.200259382401214,-12.200259382401214,0.0,12.200259382401214,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,12.200259382401214,0.0,-12.200259382401214,0.0,0.0,0.0
2020-01-06 10:00:00,10,Verano,Resto,65.0,65.0,18.5,12.301425786673674,17.135,29.436425786673677,-10.936425786673674,0.0,10.936425786673674,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.936425786673674,0.0,-10.936425786673674,0.0,0.0,0.0
2020-01-06 11:00:00,11,Verano,Resto,65.0,65.0,19.0,11.931563398127322,17.150000000000002,29.08156339812732,-10.081563398127322,0.0,10.081563398127322,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.081563398127322,0.0,-10.081563398127322,0.0,0.0,0.0
2020-01-06 12:00:00,12,Verano,Resto,65.0,65.0,19.0,10.704252880986008,17.150000000000002,27.85425288098601,-8.85425288098601,0.0,8.85425288098601,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,8.85425288098601,0.0,-8.85425288098601,0.0,0.0,0.0
2020-01-06 13:00:00,13,Verano,Resto,65.0,65.0,19.5,9.032653922136143,17.150000000000002,26.182653922136147,-6.682653922136147,0.0,6.682653922136147,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,6.682653922136147,0.0,-6.682653922136147,0.0,0.0,0.0
2020-01-06 14:00:00,14,Verano,Resto,65.0,65.0,19.0,7.212166525883416,17.150000000000002,24.362166525883417,-5.362166525883417,0.0,5.362166525883417,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.362166525883417,0.0,-5.362166525883417,0.0,0.0,0.0
2020-01-06 15:00:00,15,Verano,Resto,65.0,65.0,18.5,8.133352240871176,17.150000000000002,25.283352240871174,-6.783352240871178,0.0,6.783352240871178,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,6.783352240871178,0.0,-6.783352240871178,0.0,0.0,0.0
2020-01-06 16:00:00,16,Verano,Resto,65.0,65.0,17.5,11.652567521207176,17.150000000000002,28.80256752120718,-11.30256752120718,0.0,11.30256752120718,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.30256752120718,0.0,-11.30256752120718,0.0,0.0,0.0
2020-01-06 17:00:00,17,Verano,Pico,125.0,125.0,16.0,11.288902219572062,17.150000000000002,28.438902219572064,-12.438902219572064,0.0,12.438902219572064,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,12.438902219572064,0.0,-12.438902219572064,0.0,0.0,0.0
2020-01-06 18:00:00,18,Verano,Pico,125.0,125.0,15.5,9.947625050261191,17.150000000000002,27.097625050261197,-11.597625050261192,0.0,11.597625050261192,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.597625050261192,0.0,-11.597625050261192,0.0,0.0,0.0
2020-01-06 19:00:00,19,Verano,Pico,125.0,125.0,15.0,7.942630610891371,17.150000000000002,25.092630610891373,-10.092630610891373,0.0,10.092630610891373,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.092630610891373,0.0,-10.092630610891373,0.0,0.0,0.0
2020-01-06 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0673181604370935,17.150000000000002,17.217318160437095,-2.7173181604370957,0.0,2.7173181604370957,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,2.7173181604370957,0.0,-2.7173181604370957,0.0,0.0,0.0
2020-01-06 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,17.150000000000002,17.150000000000002,-3.150000000000002,0.0,3.150000000000002,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,3.150000000000002,0.0,-3.150000000000002,0.0,0.0,0.0
2020-01-06 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,17.150000000000002,17.150000000000002,-4.150000000000002,0.0,4.150000000000002,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,4.150000000000002,0.0,-4.150000000000002,0.0,0.0,0.0
2020-01-06 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,17.149166666666666,17.149166666666666,-5.149166666666666,0.0,5.149166666666666,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.149166666666666,0.0,-5.149166666666666,0.0,0.0,0.0
2020-01-07 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,17.150000000000002,17.150000000000002,-5.650000000000002,0.0,5.650000000000002,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.650000000000002,0.0,-5.650000000000002,0.0,0.0,0.0
2020-01-07 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,17.02166666666667,17.02166666666667,-6.021666666666668,0.0,6.021666666666668,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,6.021666666666668,0.0,-6.021666666666668,0.0,0.0,0.0
2020-01-07 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,16.97416666666667,16.97416666666667,-6.474166666666669,0.0,6.474166666666669,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,6.474166666666669,0.0,-6.474166666666669,0.0,0.0,0.0
2020-01-07 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,16.0425,16.0425,-5.5425,0.0,5.5425,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.5425,0.0,-5.5425,0.0,0.0,0.0
2020-01-07 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,17.149166666666666,17.149166666666666,-5.149166666666666,0.0,5.149166666666666,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.149166666666666,0.0,-5.149166666666666,0.0,0.0,0.0
2020-01-07 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,17.150000000000002,17.150000000000002,-3.650000000000002,0.0,3.650000000000002,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,3.650000000000002,0.0,-3.650000000000002,0.0,0.0,0.0
2020-01-07 06:00:00,6,Verano,Resto,65.0,65.0,15.0,5.927920534726174,17.150000000000002,23.07792053472617,-8.077920534726175,0.0,8.077920534726175,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,8.077920534726175,0.0,-8.077920534726175,0.0,0.0,0.0
2020-01-07 07:00:00,7,Verano,Resto,65.0,65.0,16.5,9.790197092371107,17.150000000000002,26.940197092371108,-10.440197092371108,0.0,10.440197092371108,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.440197092371108,0.0,-10.440197092371108,0.0,0.0,0.0
2020-01-07 08:00:00,8,Verano,Resto,65.0,65.0,17.5,12.11149646344882,17.135,29.24649646344882,-11.74649646344882,0.0,11.74649646344882,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.74649646344882,0.0,-11.74649646344882,0.0,0.0,0.0
2020-01-07 09:00:00,9,Verano,Resto,65.0,65.0,18.0,12.649790237772732,17.150000000000002,29.799790237772733,-11.799790237772733,0.0,11.799790237772733,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.799790237772733,0.0,-11.799790237772733,0.0,0.0,0.0
2020-01-07 10:00:00,10,Verano,Resto,65.0,65.0,18.5,13.27355675326437,17.150000000000002,30.42355675326437,-11.923556753264371,0.0,11.923556753264371,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.923556753264371,0.0,-11.923556753264371,0.0,0.0,0.0
2020-01-07 11:00:00,11,Verano,Resto,65.0,65.0,19.0,13.2100970733838,17.150000000000002,30.3600970733838,-11.360097073383802,0.0,11.360097073383802,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.360097073383802,0.0,-11.360097073383802,0.0,0.0,0.0
2020-01-07 12:00:00,12,Verano,Resto,65.0,65.0,19.0,13.065353680012292,17.150000000000002,30.21535368001229,-11.215353680012292,0.0,11.215353680012292,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.215353680012292,0.0,-11.215353680012292,0.0,0.0,0.0
2020-01-07 13:00:00,13,Verano,Resto,65.0,65.0,19.5,12.98355876404942,17.150000000000002,30.133558764049425,-10.633558764049424,0.0,10.633558764049424,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.633558764049424,0.0,-10.633558764049424,0.0,0.0,0.0
2020-01-07 14:00:00,14,Verano,Resto,65.0,65.0,19.0,13.037841785831766,17.150000000000002,30.18784178583177,-11.187841785831768,0.0,11.187841785831768,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.187841785831768,0.0,-11.187841785831768,0.0,0.0,0.0
2020-01-07 15:00:00,15,Verano,Resto,65.0,65.0,18.5,13.109840526018512,17.150000000000002,30.259840526018515,-11.759840526018516,0.0,11.759840526018516,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,11.759840526018516,0.0,-11.759840526018516,0.0,0.0,0.0
2020-01-07 16:00:00,16,Verano,Resto,65.0,65.0,17.5,12.99269467786446,17.150000000000002,30.142694677864466,-12.642694677864462,0.0,12.642694677864462,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,12.642694677864462,0.0,-12.642694677864462,0.0,0.0,0.0
2020-01-07 17:00:00,17,Verano,Pico,125.0,125.0,16.0,12.401314860268554,17.150000000000002,29.551314860268555,-13.551314860268556,0.0,13.551314860268556,2.006,0.363804247460759,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,13.187510612807795,0.0,-13.187510612807795,0.0,0.0,0.0
2020-01-07 18:00:00,18,Verano,Pico,125.0,125.0,15.5,10.966651709527737,17.150000000000002,28.116651709527737,-12.616651709527735,0.0,12.616651709527735,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,12.616651709527735,0.0,-12.616651709527735,0.0,0.0,0.0
2020-01-07 19:00:00,19,Verano,Pico,125.0,125.0,15.0,7.996045556294365,17.150000000000002,25.146045556294368,-10.146045556294368,0.0,10.146045556294368,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,10.146045556294368,0.0,-10.146045556294368,0.0,0.0,0.0
2020-01-07 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0665185809703687,17.150000000000002,17.21651858097037,-2.7165185809703694,0.0,2.7165185809703694,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,2.7165185809703694,0.0,-2.7165185809703694,0.0,0.0,0.0
2020-01-07 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,17.150000000000002,17.150000000000002,-3.150000000000002,0.0,3.150000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,3.150000000000002,0.0,-3.150000000000002,0.0,0.0,0.0
2020-01-07 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,17.150000000000002,17.150000000000002,-4.150000000000002,0.0,4.150000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,4.150000000000002,0.0,-4.150000000000002,0.0,0.0,0.0
2020-01-07 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,17.150000000000002,17.150000000000002,-5.150000000000002,0.0,5.150000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,5.150000000000002,0.0,-5.150000000000002,0.0,0.0,0.0
2020-01-08 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,17.150000000000002,17.150000000000002,-5.650000000000002,0.0,5.650000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,5.650000000000002,0.0,-5.650000000000002,0.0,0.0,0.0
2020-01-08 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,17.150000000000002,17.150000000000002,-6.150000000000002,0.0,6.150000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,6.150000000000002,0.0,-6.150000000000002,0.0,0.0,0.0
2020-01-08 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,17.150000000000002,17.150000000000002,-6.650000000000002,0.0,6.650000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,6.650000000000002,0.0,-6.650000000000002,0.0,0.0,0.0
2020-01-08 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,17.150000000000002,17.150000000000002,-6.650000000000002,0.0,6.650000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,6.650000000000002,0.0,-6.650000000000002,0.0,0.0,0.0
2020-01-08 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,17.150000000000002,17.150000000000002,-5.150000000000002,0.0,5.150000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,5.150000000000002,0.0,-5.150000000000002,0.0,0.0,0.0
2020-01-08 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,17.150000000000002,17.150000000000002,-3.650000000000002,0.0,3.650000000000002,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,3.650000000000002,0.0,-3.650000000000002,0.0,0.0,0.0
2020-01-08 06:00:00,6,Verano,Resto,65.0,65.0,15.0,5.641753221826085,17.150000000000002,22.791753221826088,-7.791753221826088,0.0,7.791753221826088,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,7.791753221826088,0.0,-7.791753221826088,0.0,0.0,0.0
2020-01-08 07:00:00,7,Verano,Resto,65.0,65.0,16.5,9.502041440831736,17.150000000000002,26.652041440831734,-10.152041440831738,0.0,10.152041440831738,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,10.152041440831738,0.0,-10.152041440831738,0.0,0.0,0.0
2020-01-08 08:00:00,8,Verano,Resto,65.0,65.0,17.5,11.177469510074651,17.150000000000002,28.327469510074657,-10.827469510074655,0.0,10.827469510074655,2.351614035087721,0.0,0.0,0.0,0.0,0.0,2.351614035087721,0.0,0.0,10.827469510074655,0.0,-10.827469510074655,0.0,0.0,0.0
